alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,2.0,44.0,3.0,0.0,1734.4558410071,1160.62458069355,11.268278014837302,2.8997843324081405,2134.61410308788,8396.5035414659,581.136231926386,1378.3071146451998,14.283220774763901,14.500731751029301,17.541281632095,264.810102891503,269.470202129628,11.3049385613238,2679.01880695212,282.167750921077,49.87048138399421,2147.12464409862,191.695206953592,191.67903545049,22.1508360625891,13.2905016375535,180.15273797833,190.68518898901698,19.468580557716,9.00973948877,30.3481988576889,40.53659832196,0.0,0.0,0.0,0.0,-0.0028414069365027,-0.0028669531152342,0.0,0.0,0.0,0.0
28990.0,0.6794549822807309,80.8588027954102,501.6655549670635,2.0,45.0,3.0,0.0,1683.887172570185,1159.6239674737299,11.142494808225948,2.8397045718088,2113.9742497803527,8299.51876322343,578.684362305997,1349.21033346069,14.2933953379765,14.5110612568289,17.1484168565408,259.8941683841517,264.79136504716547,11.252396971998675,2607.6086239456554,277.26844507556575,49.00386181815283,2065.57952208178,188.14995284524827,188.150242502483,21.733997395605776,13.04039843736345,176.800150774127,187.15479483407674,19.314638187570125,9.198987336976248,30.144947946471778,39.94318566182722,0.0,0.0,0.0,0.0,-0.0030007301244249,-0.0029810086116572,0.0,0.0,0.0,0.0
26995.0,0.703269004821777,81.2103576660156,491.865425904092,2.0,46.0,3.0,0.0,1712.6253810071848,1149.6326085711748,10.29043812020765,2.7074945958093597,2126.34267874364,8381.074442752215,576.559776160272,1374.47883832869,13.438913741447948,13.643567250200949,16.289672224216147,245.9651123241265,250.48997155769752,9.98401518220699,2647.639138877035,262.293163934762,46.44564618008985,2007.22078949612,176.755968681333,176.7555892785595,20.38800398352985,12.2328023901179,165.7335432673725,175.47066200182348,19.230412387685398,9.073569829758096,28.229919409156,40.28011825745975,0.0,0.0,0.0,0.0,-0.003165467851377,-0.003100189237581,0.0,0.0,0.0,0.0
28996.0,0.723995983600616,78.3099899291992,487.0234257698245,2.0,47.0,3.0,0.0,1686.0035901436377,1122.73262291835,9.200618437620555,2.3820251119699476,2101.3776624492825,8285.799233648871,565.9033999886145,1344.5383303623776,12.09486982391105,12.279055658792949,14.656160643018627,221.20678799404524,225.1006256748835,9.407333355686708,2609.9356446342595,235.70746143966824,41.78818317708,1857.71460934313,162.26066681338477,162.2472632908135,18.67420797622735,11.204524785736377,151.6434058157985,160.567976103854,20.006192271886924,8.869965131178441,29.894044327845776,39.7332858235234,0.0,0.0,0.0,0.0,-0.0033366267870695,-0.0032254437686302,0.0,0.0,0.0,0.0
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,2.0,48.0,3.0,0.0,1735.8569045543302,1161.71764733593,11.268105452062098,2.9017473013917,2134.61410957048,8396.35456831144,581.18448463387,1378.9117678687899,14.2834328510621,14.5009470569158,17.5440260346464,264.759670054077,269.408280448058,11.3049385613238,2681.05463324934,282.102911463935,49.8593341788424,2147.0373739862603,191.587053495044,191.568831263415,22.1378181929909,13.2826909157946,180.047814516729,190.574089241566,19.4636675549292,8.95672333247525,30.3595081586709,40.5728550592431,0.0,0.0,0.0,0.0,-0.0035154249772585,-0.0033578456249274,0.0,0.0,0.0,0.0
30392.0,0.7028909921646121,81.3861389160156,497.75553853031977,2.0,49.0,3.0,0.0,1685.8261288321328,1138.461304902215,10.80094914522465,2.57033889833634,2101.9197087897223,8344.35200347244,570.8102843923806,1362.7736828962425,13.258406063624623,13.460310724492025,16.158906917260325,232.8927659500065,236.75929843550324,10.832250818622601,2608.2307219104673,247.91549574398252,44.007792055570555,1952.81804137952,170.000330441368,169.998692144838,19.58984550960905,11.753907305765448,159.16519116793924,168.5060843239755,19.475963064058675,8.964144920001416,29.3808567482805,39.71606000341272,0.0,0.0,0.0,0.0,-0.0037032866727564,-0.0034985812780658,0.0,0.0,0.0,0.0
24995.0,0.70490700006485,76.64007568359379,497.914574970855,2.0,50.0,3.0,0.0,1699.0219331652302,1146.4754079472,10.596390701613599,2.68389552306539,2106.29399338059,8335.84717198329,576.027447140406,1359.96780866464,13.5252638704563,13.7312323557932,16.6764502325513,244.725891855507,249.092902126075,10.7105469103585,2628.4325840042497,260.830264006361,46.040502617613,2061.4928824890803,178.096299366734,178.091200592807,20.5457730700253,12.3274638420152,166.943205064642,176.747327103429,19.5406143965182,8.50330442357847,29.2861808267738,39.978815101225294,0.0,0.0,0.0,0.0,-0.0039018329352002,-0.0036489359954872,0.0,0.0,0.0,0.0
24841.0,0.614313006401062,77.51898193359379,495.70431711503306,2.0,51.0,3.0,0.0,1714.8629206318399,1152.32448384198,10.657283255515198,2.7684333901522593,2119.3890351465698,8352.94381626571,577.146072153758,1365.7398491020501,13.583643268450999,13.7905007801533,16.842271561879198,255.00628573731498,259.514994119312,10.676028692046302,2651.72507702571,271.743449339594,48.0647961146185,2088.22250863727,184.029914936235,183.989005868357,21.242451318199603,12.7454707909198,172.761879895643,182.88389815648202,19.5264875506875,9.407230930935869,30.713422879584797,40.2835094988074,0.0,0.0,0.0,0.0,-0.0041128679775959,-0.0038102770621158,0.0,0.0,0.0,0.0
24794.0,0.6708239912986761,79.7162322998047,500.7476044974165,2.0,52.0,3.0,0.0,1742.9330162320648,1178.7673021317976,11.617735566940276,3.03440098679648,2147.86060788216,8408.145877026169,583.4215221149504,1383.0861985662527,14.400316940914676,14.619611107527598,17.7800997680663,276.8507774323417,281.9505313423047,11.194907799242074,2691.4214634992004,295.23615847361725,52.249992425092024,2170.868047201715,197.84449330742075,197.84507230181023,22.87919916565135,13.727519499390826,186.166172115594,197.04804481716076,19.441315458275675,9.086100683944947,30.423378353656826,40.818116783819406,0.0,0.0,0.0,0.0,-0.0043383612741522,-0.003984034668459,0.0,0.0,0.0,0.0
28150.5,0.6890940070152279,81.4740295410156,499.7090724201935,2.0,53.0,3.0,0.0,1683.8405930515,1148.9891220130103,11.016520084525201,2.7586320261236845,2114.96822758066,8329.16145366641,574.5384832600546,1358.21043797207,13.650107991584449,13.85797765643095,16.59495644702595,245.1849492897735,249.19626100442952,11.1814282607724,2607.18736752412,260.938493198355,46.424093930648304,1990.01097848689,174.698536410432,174.6957871846395,20.14468986118555,12.086813916711352,163.8934037408875,173.500431576723,19.58074970359,8.880805276383175,28.977580455232797,39.88706737469135,0.0,0.0,0.0,0.0,-0.0045804255525146,-0.0041716807016606,0.0,0.0,0.0,0.0
16305.0,0.572103023529053,61.2593307495117,499.70444878680473,2.0,54.0,3.0,0.0,1650.6379911300498,1132.5499053354126,11.3542217616937,2.54385408364989,1986.0499268103822,8279.792003117238,572.047784638494,1343.3497375205798,13.8749591789812,14.086252973584923,16.781833925378173,239.39826730650822,243.69330764320603,11.417221057086925,2557.753608506165,255.176238369849,45.022072120336105,2014.0658514763552,176.06700773521024,176.06235732248751,20.3061159587189,12.183669575231324,164.890411399035,174.5795512758175,20.0270609774532,8.277976786372754,29.90856234598177,38.380620272654056,0.0,0.0,0.0,0.0,-0.0048412908607251,-0.0043747057202307,0.0,0.0,0.0,0.0
25994.0,0.6838650107383729,75.9369583129883,504.156944050053,2.0,55.0,3.0,0.0,1692.8459756914701,1151.51468607233,11.287645553128,2.70114944120539,2105.7234235456,8315.664836869399,574.712511333939,1354.91645478952,14.438696145990699,14.6585747675033,17.3497340153125,251.896152212428,256.571609751021,11.462708255706199,2620.4942330408103,268.661371467038,47.4302407394419,2098.3943146449697,184.579533140137,184.582360077062,21.3125412841029,12.7875247704618,173.148379455896,183.300887766456,19.9554655630961,9.239430012844391,31.074310364713103,40.0510391363328,0.0,0.0,0.0,0.0,-0.0051232749794885,-0.0045945944334375,0.0,0.0,0.0,0.0
28996.0,0.723995983600616,78.3099899291992,487.0234257698245,2.0,56.0,3.0,0.0,1689.5531759168598,1125.4232840265424,9.199524324937325,2.3863339312705647,2101.3776848092148,8286.56412365464,566.0172293628978,1346.1111377209625,12.095591106232874,12.279787925109526,14.6618590576476,221.101851579902,224.97949892503422,9.407333355686708,2615.203080298275,235.58062714663276,41.76194343047379,1857.5587538360198,162.02056381497573,162.00408167757575,18.6454821481636,11.187289288898175,151.420983892282,160.33161979327673,19.99463195063165,8.72799493855126,30.030168937523875,39.825244659213475,0.0,0.0,0.0,0.0,-0.0054287505260552,-0.0048328000417691,0.0,0.0,0.0,0.0
27992.0,0.703521013259888,76.0248489379883,502.3955808512972,2.0,57.0,3.0,0.0,1676.65296540184,1148.4568641952324,11.144718260711876,2.6651521028789302,2067.6149341678074,8321.11081722153,574.3618225722744,1356.9531752719151,14.41127431212715,14.63073534226105,17.525081388986475,248.4408312501485,252.97015154113924,11.2980351372822,2595.2904664060525,264.89021103784177,46.601744117067994,2074.9692716371924,182.551550321432,182.56044876147774,21.073703009949625,12.644221805969801,171.1824685606975,181.23075540352576,19.939253284317424,8.510848725955592,29.67645983525605,39.123865381462444,0.0,0.0,0.0,0.0,-0.0057601091676472,-0.0050907178246683,0.0,0.0,0.0,0.0
19714.75,0.566181004047394,67.7631912231445,503.7541645281915,2.0,58.0,3.0,0.0,1673.8316496625298,1173.884969987655,12.550588014014599,2.94909808951064,2014.1961089602548,8358.782678508298,581.031036188233,1368.68397196136,15.275710033918726,15.508335059815975,18.364843426598675,271.34082608176374,276.10130867796227,11.85617698585425,2591.465694620745,289.1113179873955,51.1480407847827,2211.54617877799,196.12159587337771,196.12395529628301,22.6758922193734,13.605535331624028,184.1988981599335,194.98207835074652,19.72270691606922,8.970212581640478,30.797072370633853,38.75356882617572,0.0,0.0,0.0,0.0,-0.0061197234283314,-0.0053696583852166,0.0,0.0,0.0,0.0
23549.0,0.648270010948181,75.4975128173828,494.775567188951,2.0,59.0,3.0,0.0,1711.1873958285698,1144.0657512874302,10.338291099471698,2.5663150046759,2124.40879583001,8337.32171720683,571.743544052808,1362.61822688791,13.2400932458096,13.441719031278698,16.3174022293987,235.78049455239497,239.88603439874,10.4773745495131,2646.1710368700897,251.189564815434,44.572519804997796,1942.96132001215,169.856713616041,169.854124316801,19.5727684349221,11.7436610609533,159.107723217104,168.454963755644,19.4284607448995,8.93940688734381,30.716871912356602,40.2940738090821,0.0,0.0,0.0,0.0,-0.0065099066321368,-0.0056708209780333,0.0,0.0,0.0,0.0
24995.0,0.70490700006485,76.64007568359379,497.914574970855,2.0,60.0,3.0,0.0,1704.43544880698,1150.71056022689,10.5945657635189,2.69106114041642,2106.29410360784,8336.380929383191,576.196035856627,1362.32259333465,13.525909689884699,13.7318880100352,16.6867624161087,244.57094384343102,248.86855104480202,10.7105469103585,2636.3136556580803,260.59534140817,46.0051987561368,2061.23277616958,177.678477757324,177.678407557359,20.497011892713,12.298207135627802,166.57857273712,176.361054876621,19.5227438441928,8.3039506736454,29.427343631041303,40.118769658053395,0.0,0.0,0.0,0.0,-0.0069328715756858,-0.0059952673558971,0.0,0.0,0.0,0.0
24990.0,0.66874498128891,69.4330978393555,505.6643188835525,2.0,61.0,3.0,0.0,1693.2999601162373,1156.1781276467575,12.13013481750385,2.798056825155397,2055.034868165825,8324.458585215165,580.8501955069145,1359.1022183983675,15.0522775492123,15.28150004996175,18.1171638344393,263.3086992227025,268.1333560838383,11.9282975745875,2620.3621632013524,280.767912129674,49.49641416425759,2198.643795347513,191.265250264956,191.265589314996,22.101997737833926,13.261198642700325,179.629325267293,190.151022371873,20.416577657311027,8.303834146805155,30.96934184418413,39.74402074972188,0.0,0.0,0.0,0.0,-0.0073906885644636,-0.0063438965721995,0.0,0.0,0.0,0.0
21622.0,0.631511986255646,76.90374755859379,506.893947355069,2.0,62.0,3.0,0.0,1733.6540757784803,1182.29366073963,12.768604728737099,3.06664374799111,2135.6983584410896,8370.56767826117,584.971996791239,1374.12140682999,15.184735070599501,15.4159746909639,18.3435350489012,274.916556464139,279.668885073233,12.3846294243624,2678.2078744792498,292.847000076683,51.657395703472794,2225.06760126049,197.123218435672,197.12334685452302,22.7939453471906,13.676367208314302,185.21604569688,196.068138830377,19.7624120204537,8.68429382676139,30.289705964266897,40.677549681631206,0.0,0.0,0.0,0.0,-0.0078852434770805,-0.0067174211701537,0.0,0.0,0.0,0.0
27097.0,0.640457987785339,81.6498107910156,497.00142425992203,2.0,63.0,3.0,0.0,1696.2864250353,1157.77066309786,11.007499835727598,2.7355204015213994,2112.6243863935,8338.58205200164,576.653013283478,1364.2585140739,13.9838595923142,14.196811768846901,17.0105946136832,248.036710119743,252.38025371010897,10.710537162029699,2624.85277275213,264.272516973937,46.8372654219884,2036.4947357542999,177.21443931618,177.212795632849,20.4420114841303,12.265206890478199,166.396024104387,176.141081710877,19.088097207549602,8.89674706034156,30.328930461096398,39.9912580649925,0.0,0.0,0.0,0.0,-0.0084181965406723,-0.0071163451756736,0.0,0.0,0.0,0.0
23927.0,0.655326008796692,80.0677871704102,506.578639029265,2.0,64.0,3.0,0.0,1736.7771091497398,1173.0348470818349,12.29778049851665,2.987688400661275,2139.837606040085,8383.336017882466,583.4162412874,1378.0049398690248,15.313845273325999,15.54705103890965,18.6232650719162,274.2297510218375,279.21563699809747,12.09070888904035,2682.83098055302,292.3723947624055,51.65879652879656,2258.776312565245,197.81310636058902,197.812978409248,22.8754080745924,13.725244844755451,185.93300829554101,196.813730140751,19.7226892415829,8.67271539279812,31.60251639520845,40.77949083241995,0.0,0.0,0.0,0.0,-0.0089909425073243,-0.0075409442892095,0.0,0.0,0.0,0.0
27567.25,0.660050988197327,78.5736618041992,501.9062810489695,2.0,65.0,3.0,0.0,1715.3521584236,1161.89562324349,11.271704683567375,2.8586040849034324,2110.2687625565427,8348.712722368822,580.6566037621348,1367.68541258579,14.444454710108399,14.66442102549075,17.706844515086175,262.0743271925478,266.6423091145933,11.26166859131525,2652.2803881100554,279.2066064027155,49.37033574069558,2102.1927062127697,188.265619054002,188.26963885209548,21.748101089403754,13.048860653642251,176.819958005971,187.17996333628975,19.540151280662748,8.540617991712107,30.5804266486641,40.308570244767154,0.0,0.0,0.0,0.0,-0.0096045729157597,-0.0079912486428392,0.0,0.0,0.0,0.0
28991.0,0.622817993164063,78.8373260498047,498.831975240037,2.0,66.0,3.0,0.0,1694.00607926118,1155.3178828401199,11.040002076178801,2.64631229097222,2101.7971325245103,8276.33817035738,569.249538080027,1346.13023971666,13.7352113725953,13.9443770280156,16.4619101178669,238.18008101441,242.303428254082,11.054362749389501,2622.6612719516697,253.72086728176103,44.9017372069472,1944.6947608206897,170.573804954077,170.59290924256,19.6600374042774,11.7960224425664,160.02335361156602,169.404462293472,19.9533649238409,8.98147737109799,31.6222014322123,40.2010965997361,0.0,0.0,0.0,0.0,-0.0102598411043783,-0.0084670284530675,0.0,0.0,0.0,0.0
24980.0,0.6390089988708499,76.5521926879883,495.3904046183608,2.0,67.0,3.0,0.0,1714.4959169677825,1152.1931080658376,10.827607028707648,2.6248793842854647,2107.75862325939,8327.07611708829,570.674428575176,1362.533111382625,13.385241656586976,13.589077823946223,16.2550271429143,238.54118295073076,242.56533994974149,10.676555909227126,2651.2366766847476,253.99512036622198,44.97912988936482,1961.45711195509,173.05577269182075,173.05193579749852,19.950509916079472,11.970305949647726,162.10437638324976,171.62389639504474,19.958195186080452,8.472283824587528,30.07365860515815,40.34574291698088,0.0,0.0,0.0,0.0,-0.0109571306112113,-0.0089677828576474,0.0,0.0,0.0,0.0
27996.0,0.72953999042511,76.64007568359379,500.36677167180653,2.0,68.0,3.0,0.0,1676.8671614114426,1137.19281141177,10.723051834372875,2.440568683773115,2087.3786088570228,8256.97663502318,569.2528799563474,1341.38985575805,13.687545028321576,13.895984800326524,16.729897089721128,227.1385688565725,231.345783770472,10.987750553775001,2597.01593452935,242.24689400049402,42.8362770778934,1983.7505282311022,168.1163237275315,168.12258104060027,19.3682298854209,11.620937931252525,157.10202307147148,166.3490422693745,19.249502449827173,8.138083123001039,29.89519492279265,39.64247049607228,0.0,0.0,0.0,0.0,-0.0116964275538929,-0.0094927321770585,0.0,0.0,0.0,0.0
23991.0,0.609210014343262,74.2670516967773,500.812559545919,2.0,69.0,3.0,0.0,1716.5598448608325,1162.5707352685974,11.18284343482715,2.8457626780206553,2112.0700249344527,8345.398373672859,580.5859879351198,1368.5485534492275,14.2327374698096,14.449479664781276,17.635192723267576,261.876510819421,266.52497920052724,11.193054434273549,2654.45974806746,279.08374785395523,49.37192388074513,2122.04734653124,188.42790686018452,188.430661862963,21.767121932562475,13.060273159537498,176.99007227421976,187.3571269645595,20.075348328853497,8.341485658067967,31.144255648434253,40.42589934697757,0.0,0.0,0.0,0.0,-0.0124772975289579,-0.0100408137888946,0.0,0.0,0.0,0.0
16305.0,0.572103023529053,61.2593307495117,499.70444878680473,2.0,70.0,3.0,0.0,1662.74648797864,1142.148398186985,11.35074414933605,2.560484772063045,1986.0499760581174,8280.698661533856,572.3789969822124,1349.025595406495,13.876212935741451,14.087525823087699,16.799033061995626,238.9826320903905,243.22531659485975,11.417221057086925,2575.8653768776776,254.68619538728802,44.93191371037843,2013.4176122818649,175.108737549175,175.10371515677025,20.192876352893474,12.1157258117361,163.99993472253075,173.63961531804276,19.9867408044841,7.896988459272929,30.1944013218815,38.69598524908682,0.0,0.0,0.0,0.0,-0.0132988675055606,-0.0106106817472629,0.0,0.0,0.0,0.0
21622.0,0.631511986255646,76.90374755859379,506.893947355069,2.0,71.0,3.0,0.0,1743.54583283583,1190.00759920937,12.7665798548401,3.08203609348028,2135.69844818214,8372.56965144397,585.202630004656,1378.4362915779502,15.185497831725801,15.416749067742,18.363146854988102,274.55043349873,279.2400161986,12.3846294243624,2692.64410941528,292.397922721047,51.583740572971,2224.55814545405,196.34343304263,196.34491357232798,22.7019929157312,13.621195749438698,184.49056642639098,195.29107559569698,19.7295744206805,8.34407212534612,30.6328571744335,40.93312409528429,0.0,0.0,0.0,0.0,-0.0141598131151867,-0.0112007102204115,0.0,0.0,0.0,0.0
30998.0,0.7251300215721129,80.7709121704102,488.264542130312,2.0,72.0,3.0,0.0,1695.5278694391852,1135.466539259205,9.374385417587114,2.367653380819775,2096.009969124795,8275.46944450931,565.8246729255025,1349.94735683227,12.370592827024549,12.558977489364999,15.3902507901044,217.51796807314048,221.291977709846,9.55599927970766,2623.55790154449,231.7193483872735,41.1338199739847,1893.252403910405,159.71445787891,159.7152961062325,18.3751193525487,11.0250716115292,149.3703334777485,158.15669775723,18.74609133206445,8.262321931757436,29.701199264044455,40.075496198435246,0.0,0.0,0.0,0.0,-0.0150583516573641,-0.0118090007592486,0.0,0.0,0.0,0.0
27991.0,0.718388974666595,80.3314590454102,502.59088814884325,2.0,73.0,3.0,0.0,1735.6601473410174,1162.7979899286452,11.478753729879024,2.6967568398617376,2130.4869161615998,8352.758817287719,574.1094111184437,1373.9499538463774,14.2738222532247,14.4911901047966,17.25991807300168,245.5639167589145,249.85193713519,11.476622519608899,2681.538655962265,261.625065063026,46.396209845579506,2056.1223641242973,177.91546276802072,177.90561067212153,20.523850260644373,12.314310156386624,166.83410679013025,176.603354053675,18.612577108899252,8.04300289797507,30.957005775228,40.8424612986747,0.0,0.0,0.0,0.0,-0.0159922410532873,-0.0124333933483169,0.0,0.0,0.0,0.0
21989.0,0.617399990558624,69.1694259643555,501.0185143111705,2.0,74.0,3.0,0.0,1698.8280510508598,1167.61791287395,11.057762308815601,2.8321212460816296,2028.9554250146252,8351.554897208724,580.5416151276195,1373.36430039269,14.23985679987045,14.456707411036,17.519276117902702,259.456832723154,263.99959136019595,11.1690001034568,2628.1668788554703,276.4393626808335,48.81621094836325,2160.60340384173,186.395125187322,186.4014950364995,21.52742660118645,12.916455960711898,175.01706038736302,185.271732454328,19.86140448612685,7.819766749877485,30.590289070413597,39.41876425579965,0.0,0.0,0.0,0.0,-0.0169587848862242,-0.0130714811302527,0.0,0.0,0.0,0.0
30998.0,0.7341389656066891,82.5287094116211,493.037548137553,2.0,75.0,3.0,0.0,1693.5603046118,1153.74894898509,10.0127830129922,2.5463424212558703,2100.75409214853,8328.81809532898,568.5745951446701,1367.69709839009,13.123343792794099,13.323191667811198,15.770582017551801,224.194356501004,228.188799323143,10.118023632199698,2620.98248121191,238.94115112371003,42.3995423360257,1944.77298228089,165.449916321962,165.45069501462498,19.052613348602602,11.431568009161598,155.032346551906,164.127724961772,19.0433791261319,8.08906736900245,29.356180580555602,40.098863450456705,0.0,0.0,0.0,0.0,-0.0179548435713232,-0.0137206286359153,0.0,0.0,0.0,0.0
28901.0,0.6802110075950619,78.3978805541992,502.8703442101062,2.0,76.0,3.0,0.0,1689.8263324401623,1185.2379458018027,12.063410041713224,2.9090984223915,2080.4768707607072,8312.268031032845,577.5212301195863,1363.5517335023123,14.6729759514765,14.896422285762899,17.78501948193045,265.679279217375,270.4736962573927,11.798172544171901,2617.033376127585,283.2185301124535,49.82356224814195,2132.8278169036575,191.625628552423,191.62543808890373,22.1445048742518,13.2867029245511,180.045188846809,190.58058307320948,19.441250706672676,8.38348440445175,30.966762220257976,40.12010315973028,0.0,0.0,0.0,0.0,-0.0189768515997411,-0.0143779932962891,0.0,0.0,0.0,0.0
22992.0,0.649655997753143,77.07952880859379,501.64660692377,2.0,77.0,3.0,0.0,1756.2336287161302,1186.26565125612,11.2426224063747,2.9164619022138,2139.5175079073,8376.36341711234,580.059557945972,1383.9991355029501,14.328050206681302,14.546243864651,17.6712819341678,259.998739487672,264.61829829873,11.250372415156699,2711.22968849573,277.087223349455,48.930236720816794,2104.0794660839897,185.940386042085,185.94083488265,21.473011120513,12.8838066723078,174.65671835409302,184.87320907641202,19.5755869103711,8.08629855745571,31.1221000816324,41.2982235982806,0.0,0.0,0.0,0.0,-0.0200208407047111,-0.0150405499599555,0.0,0.0,0.0,0.0
25831.25,0.6177150011062621,78.0463180541992,510.5056373116885,2.0,78.0,3.0,0.0,1719.3302413742226,1208.63133160283,13.476285248845226,3.173741260451498,2112.9047177572024,8377.192769778965,586.2919020744421,1384.667455667175,16.021650035311453,16.26563455361565,19.51410299976665,290.33014483396073,295.38654932329297,12.858017490640226,2658.7163695186778,309.3052872495215,54.496213344108774,2291.525868203872,206.75071394921875,206.75101678100526,23.93121385725625,14.35872831435375,194.54552672141824,205.91716105218552,18.786788258131978,8.54192969921959,31.055326806047724,40.70429673592338,0.0,0.0,0.0,0.0,-0.0210824687020462,-0.0157051180923511,0.0,0.0,0.0,0.0
18505.5,0.599255979061127,73.2123718261719,510.763701095482,2.0,79.0,3.0,0.0,1723.7179174202402,1198.50514940602,13.907273473792849,2.995268347380375,2087.19966098425,8327.299655121235,583.1207801818159,1371.02296662294,16.0394964560665,16.28375274727565,19.26689526706215,279.32114921582604,284.50906026904397,13.19823422915725,2664.54371734909,297.91524635502003,52.36002422296355,2231.605165518205,201.6786373275005,201.6774152497135,23.33189467637245,13.99913680582345,189.75975698220452,200.847133230836,19.86169853087415,8.010924825911701,31.1208737751113,40.4776569488983,0.0,0.0,0.0,0.0,-0.0221570536664201,-0.0163683912910156,0.0,0.0,0.0,0.0
28150.5,0.6890940070152279,81.4740295410156,499.7090724201935,2.0,80.0,3.0,0.0,1715.9558765961701,1172.82413979825,11.0092549510887,2.8022811322838352,2114.968548636295,8330.222035708715,575.538257669138,1372.06501508614,13.6527566499351,13.8606666496803,16.63511143806225,243.96155972533148,247.82167207199302,11.1814282607724,2654.0326278908597,259.4991330596785,46.1595736065016,1988.3483917631202,172.28530981455202,172.28595480707548,19.8600284115858,11.916017046951499,161.626307111857,171.09883799627647,19.471201709363402,7.7200290677302945,29.63851778846575,40.72187836205815,0.0,0.0,0.0,0.0,-0.0232396130192337,-0.0170269687153148,0.0,0.0,0.0,0.0
14926.0,0.563157021999359,63.368690490722706,508.52161725883605,3.0,1.0,2.0,1.0,1671.0262236420199,1172.208582051745,12.939577111611925,2.9451030654399095,2015.625770038755,8332.215552098442,582.9718325470637,1356.8299052946327,15.707363095446599,15.946561518219927,19.2450171860144,283.33767210698,288.76232406356604,12.465851761923975,2586.54342909069,302.3689257210117,53.12030892945125,2258.8066740612476,207.343219965783,207.344720150365,24.001345067761925,14.400807040657124,194.95674138907623,206.35907089468324,19.666191347783826,9.102260982836722,30.624648549429622,38.7459084634974,0.0,0.0,0.0,0.0,-0.0005813040171933,-0.0010124255484087,0.0,0.0,0.0,0.0
21156.25,0.62399922311306,77.25531005859379,510.4596684843192,3.0,2.0,2.0,1.0,1753.2528062197875,1183.1320570730725,12.836032587663126,3.1242535422439075,2138.8346816819553,8447.210423021996,585.3575894551077,1393.051055857225,15.770811504592425,16.010976146794327,18.831354961556023,288.539597564187,293.4803505623032,12.6227869912092,2705.6590025091423,307.30926760450626,54.42117133044582,2219.2240770133326,205.31606692566675,205.33390755364178,23.763817829773874,14.25829069786435,193.33827927903474,204.64314931907427,19.560373019116078,9.221836673674222,31.014923759158222,40.800707331480524,0.0,0.0,0.0,0.0,-0.0006049154978548,-0.0010052726443887,0.0,0.0,0.0,0.0
24432.0,0.661688983440399,80.8588027954102,506.006260678292,3.0,3.0,2.0,1.0,1739.68369335423,1166.78554519831,12.242266605529899,2.93876170648583,2143.4121620433702,8406.7960796521,581.623545826821,1380.1690688383999,14.7443359767877,14.968869011967199,17.576157867155302,268.85676738224,273.366944053658,12.081044742356,2686.4616925783102,286.24810895671004,50.7338603977063,2134.2669009501897,191.346205007785,191.34596141713797,22.1114916923995,13.2668950154397,179.90333435554797,190.422568879167,19.9276902927743,9.20716335982254,31.397568014037198,40.6542037866165,0.0,0.0,0.0,0.0,-0.0006298519678345,-0.0010012793960809,0.0,0.0,0.0,0.0
12874.0,0.518049001693726,61.4351081848145,503.85056493810544,3.0,4.0,2.0,1.0,1674.6916986133801,1152.2163932723652,12.292933047426448,2.882037262027,2002.32956916321,8348.786170250245,582.2436072010025,1361.757374778715,15.07458089944705,15.304143045123901,18.104953697302797,268.305389589773,273.16741919026003,11.6255865122436,2591.978704233985,286.0391823981775,50.587395602584046,2216.20787509465,194.07513343753902,194.078156786386,22.434232270391846,13.46053936223515,182.3203179992715,192.99481992865503,19.27352189016425,8.554677655667586,30.6275951945941,38.76904054552875,0.0,0.0,0.0,0.0,-0.0006557888458665,-0.0010002759614602,0.0,0.0,0.0,0.0
12092.0,0.515591979026794,60.556209564209006,504.35967248644897,3.0,5.0,2.0,1.0,1667.83996118186,1156.5445418152601,12.6227666910483,2.9123541811566604,1988.3194342347601,8341.47279918427,581.448381922404,1359.44095256027,15.320582173982698,15.5538905319622,18.595299225284,270.998828995394,275.854271724077,11.8442589279373,2581.87388067462,288.852640548772,51.081043838205396,2204.03501810524,195.224762985418,195.231677814726,22.5704919418645,13.542295165118698,183.49522496129399,194.23628239790798,19.4057596717785,9.10371592260524,30.359762639269398,38.5426701319145,0.0,0.0,0.0,0.0,-0.000682405131019,-0.0010020904271974,0.0,0.0,0.0,0.0
20996.0,0.6044849753379821,78.3978805541992,502.813251946377,3.0,6.0,2.0,1.0,1757.2228954119698,1164.11644983119,11.6224543693805,2.87200482633132,2150.76845351672,8429.52636334752,579.899790378315,1387.7065624303302,14.464952535253,14.6852310002569,17.8193761642123,262.562890168443,267.422895965224,11.475718883069801,2711.84975460968,280.023974832695,49.33178718159579,2156.43946412057,189.649097189514,189.64849894033,21.910978937326497,13.146587362395898,178.147424993539,188.569548804011,19.755198256743,9.4371566284221,30.5367514389756,40.997190844555995,0.0,0.0,0.0,0.0,-0.0007093868264451,-0.0010065506811207,0.0,0.0,0.0,0.0
