alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
28991.0,0.622817993164063,78.8373260498047,498.831975240037,2.0,12.0,3.0,1.0,1678.08736121094,1143.2250754030802,11.0441475843237,2.62619210784211,2101.7983234345897,8273.80521309333,568.7985126029461,1338.80799043683,13.732898999044599,13.9420294406544,16.4436322410517,238.826621148796,243.024017232771,11.054362749389501,2599.1822779885,254.475410714943,45.0593058346,1945.4077555438,171.817409048097,171.81503786477,19.804401347776,11.8826408086656,161.17771255007202,170.627074478764,20.009039288742102,9.61371886556966,31.0258016284897,39.790720208060705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666590864917,-0.0003214733415467
26303.0,0.6712020039558411,80.7709121704102,496.0336767450235,2.0,13.0,3.0,1.0,1719.12014495423,1144.8976657518951,10.363778557659451,2.6969452760434196,2134.387658972475,8360.368717286616,576.1351807994636,1365.520898576795,13.3250409527537,13.5279603581256,16.25148189739415,246.2511152428005,250.617593176831,10.461795057068901,2656.98773568859,262.4267991380435,46.47685123134825,2021.12116247936,178.32813281545998,178.32557278484398,20.573458285209753,12.344074971125849,167.246899547299,177.05532070645603,19.9330078088489,9.234191795993898,30.211651040459,40.3152592546745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000691048381568,-0.000347461391724
27033.0,0.703647017478943,74.0033798217773,492.0122639468285,2.0,14.0,3.0,1.0,1651.007400578215,1103.6975583061424,10.319464146392676,2.1666579199262475,2076.3299025212627,8241.747667154008,557.1714152854925,1328.684779150315,12.526447940199,12.717206030658923,14.841883796595074,205.2026321004125,209.335623561964,10.368176186825398,2559.513986777022,219.19960582404624,38.607947400789904,1807.3929132836602,155.092687111613,155.09313206287473,17.829126224927077,10.6974757349562,144.62501241422652,153.14519812410126,19.918874093883275,8.765970304214171,30.053176774806026,39.031916054727176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007156273596294,-0.0003753618380259
28991.0,0.622817993164063,78.8373260498047,498.831975240037,2.0,15.0,3.0,1.0,1677.9424478557098,1143.1382913836699,11.0442813396521,2.62610979745006,2101.79833394301,8273.99131490032,568.790048981017,1338.84288617443,13.7328680376595,13.9419980077762,16.4433699827343,238.844819814941,243.043807782808,11.054362749389501,2599.06071182851,254.496133803988,45.0548958598894,1945.4211756612399,171.83539473797,171.83302324616199,19.8065258709528,11.8839155225717,161.194623046854,170.64497416237,20.009866086284898,9.6224127985609,31.0352250807551,39.786609563956205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007403174782661,-0.0004051728980308
28901.0,0.6802110075950619,78.3978805541992,502.8703442101062,2.0,16.0,3.0,1.0,1659.964327586775,1161.36928878565,12.068242414058576,2.8670816328325746,2080.4763464885427,8308.38545759206,576.535019815905,1350.0391229606676,14.668816565098926,14.8921995584761,17.7185747303261,266.735493331331,271.705124898502,11.798172544171901,2573.1458642810703,284.50798418691323,50.08136983943695,2134.4628864732554,194.14937238122798,194.15053575402698,22.442782035944504,13.465669221566724,182.3496685541465,193.02401053347347,19.558815474811176,9.4580568791008,30.0487620125387,39.34552570270988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007651317115461,-0.0004369137488112
28901.0,0.6802110075950619,78.3978805541992,502.8703442101062,2.0,17.0,3.0,1.0,1659.8965314560824,1161.4008285658551,12.068600976903651,2.8674139661534426,2080.4763505794526,8308.684258989138,576.5211125627965,1350.093646836815,14.668773243600576,14.8921555772594,17.717655527700323,266.78179310675273,271.75349404938873,11.798172544171901,2573.143023005038,284.5586325124495,50.079926293602576,2134.48543010578,194.18337772239926,194.18454093578825,22.446798898040026,13.46807933882395,182.38379960526225,193.05939703519152,19.560268241153448,9.473027144071297,30.053149706315324,39.3435134034807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007901050573163,-0.0004706229961445
19995.0,0.59339702129364,65.12648773193361,499.01692047681,2.0,18.0,3.0,1.0,1654.5684840106824,1157.65181372664,11.226229010370425,2.8471792189399125,2000.27867164327,8342.276334178448,576.5107288589472,1360.64819648809,13.915608412131625,14.1275212305905,17.03327090278255,252.5359059473045,256.6556209659475,11.266445006453527,2562.2011144487697,268.7493413255993,47.8626806697488,1975.6203820391752,178.93403013083997,178.934609302933,20.645400723909027,12.387240434345426,168.010878572687,177.85245392624674,20.045869258061302,8.551758648655621,29.814793134435128,38.27529857257672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008152928520144,-0.0005063567295996
21991.0,0.626787006855011,72.3334655761719,506.850778590997,2.0,19.0,3.0,0.0,1698.71029798433,1153.21233641182,11.760461279172699,2.91723606567685,2100.93751853405,8357.372095847579,585.459521566759,1364.2358646426899,15.1196150724911,15.349863017757402,18.530074030514,273.64859387480203,278.677414511388,11.880886803471801,2627.5249604751803,291.808811006689,51.5535876183183,2283.26546968787,197.841083919715,197.839527482754,22.8785441839003,13.727126510340199,185.946590264622,196.821379933533,20.0849361154857,8.903460449615109,28.7994939483853,39.8240648037277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009612479525425,-0.0005823237543471
30294.0,0.6861329674720761,78.8373260498047,501.60895036622367,2.0,20.0,3.0,0.0,1689.5742920870548,1135.8702951229102,10.96218648272435,2.68843197156655,2078.014534887205,8309.030084213297,578.1693015668632,1349.6579276141401,13.993322679820075,14.206418964284351,16.993563797402203,252.95042457196377,257.48296528057676,11.2089981164964,2614.467572364603,269.6156704508652,47.63589749131685,2090.85307563929,184.45421388629876,184.454337555112,21.297418623697553,12.77845117421855,173.0218967511305,183.16740422884325,20.408167969761323,9.000519095835699,30.7146632824383,39.6917096689275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009341204091025,-0.0005678519972724
24977.0,0.662886023521423,78.0463180541992,499.630257634524,2.0,21.0,3.0,0.0,1704.108163795735,1168.508737687535,11.286854162529298,2.979321802447865,2126.148776939155,8351.899294810035,581.8219403250265,1363.0706131942152,14.077186799604348,14.291560202644,17.270252282231247,266.72369964501047,271.4993525014675,11.1311751839382,2635.49847743603,284.292515708343,50.361126185507,2105.8671703579203,190.5454800091475,190.541120507936,22.0164198599999,13.209851915999948,179.1456454587775,189.62112651869398,19.331392080040153,9.23338365417003,28.953265320752003,40.12492279304665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009132610949287,-0.0005602195717319
28994.0,0.7243109941482541,74.7943878173828,494.96309711049196,2.0,22.0,3.0,0.0,1648.2039694240275,1120.9808790074924,10.006516776945725,2.430605062961105,2068.51288949757,8262.69242101146,569.7188048616575,1336.72147874027,13.109313738131624,13.308947957494023,16.0036295150195,229.67016403033625,234.028137673393,10.3115046258461,2553.2273060948028,245.05564154282052,43.22011105198273,1984.0545521122772,170.04784713972703,170.04924631872774,19.595817221399674,11.757490332839799,159.20678091845997,168.56334278394925,20.376728566904102,8.667979994564927,29.684817229553303,38.98772633828212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008992365878372,-0.0005597387268077
18505.5,0.599255979061127,73.2123718261719,510.763701095482,2.0,23.0,3.0,0.0,1688.060583776205,1170.799573323825,13.9206928506125,2.942138249353615,2087.197413232545,8324.12240666871,582.2796610813775,1354.8574201607548,16.036796007249052,16.281011174872148,19.214791946590502,280.6702451786835,286.06081532318603,13.19823422915725,2611.8915123842753,299.54012075726246,52.710675497531,2234.020147153545,204.80648765094298,204.808717914191,23.701779803613796,14.22106788216825,192.6668352726535,203.94006453132,19.99089140444135,9.0753379215571,30.1745667647214,39.55568564922585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008925622016241,-0.0005666879414001
27992.0,0.703521013259888,76.0248489379883,502.3955808512972,2.0,24.0,3.0,0.0,1667.8650852391174,1141.7780178300652,11.149752969146924,2.654466668652855,2067.6149532944773,8319.568545020775,574.1147903057437,1352.7421462553625,14.4096349864097,14.629071052192549,17.507965359699377,248.90191328278723,253.44598720438773,11.2980351372822,2582.263277295083,265.38846827684597,46.70574694597253,2075.539613525072,183.33087645863625,183.33330045825727,21.1649961166317,12.698997669979,171.90879603354603,181.9948672553915,19.972330020909627,8.91651952259412,29.310132809906676,38.89425705176425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008936915738069,-0.0005813060279114
26997.0,0.6963390111923221,78.3978805541992,495.98458701500175,2.0,25.0,3.0,0.0,1691.7310649469573,1133.6416298215775,10.81405125440465,2.435151745374585,2111.427618259412,8301.213969331173,569.2940930627152,1347.273509622785,13.907767227151275,14.119560636701825,16.203430683094222,235.55906425809175,239.61133210048925,10.5608856349324,2618.380189605825,250.90191842983177,44.3774218746171,1926.5665506598998,171.2014829191605,171.20849403740075,19.732753358168026,11.839652014900802,160.49202161167375,169.90409868678177,19.391501387561075,9.314518637768485,30.370496401255927,39.93293710461405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009030070888366,-0.0006037867191804
26998.0,0.678053244948387,81.2103576660156,501.00450678075924,2.0,26.0,3.0,0.0,1716.1617320881674,1154.58430572478,11.135082025677498,2.8187939515841203,2129.9847270151404,8382.845849700598,577.3083392420331,1372.5550852950123,14.1362270973156,14.351499591183325,17.146008618341924,255.1665952408415,259.7225361837062,11.211213843556202,2652.4846758145823,271.96077087299045,48.240191903965744,2100.3583778666975,182.63791987229502,182.631244859767,21.082065799059926,12.64923947943595,171.35718855761678,181.41155719945277,19.4286704981722,9.369672985923579,29.951113745560523,40.31032087458675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009208114230981,-0.0006342739233453
23099.0,0.6417809724807739,80.0677871704102,507.362115960531,2.0,27.0,3.0,0.0,1711.56371823168,1177.5796431309,13.060658519157,3.03471586896945,2130.92854915356,8344.0107697763,583.192055185774,1360.64302690863,15.675986146184599,15.9147067473955,18.8413277556437,284.388180301141,289.323128004921,12.447735140114998,2646.0044901378697,302.956154978975,53.6158581407917,2235.34488596879,203.704315096101,203.70350036522098,23.5712259806417,14.142735588385,191.63886133757998,202.823900894072,18.4244265829327,9.4521695894192,30.6773748826691,40.23558122375329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000947320493443,-0.0006728578300598
25794.5,0.664838969707489,78.6615524291992,503.07670091266374,2.0,28.0,3.0,0.0,1704.7993594343122,1152.00430539833,11.4838525079019,2.7916813790291575,2112.341851844665,8349.434805505523,576.8133568399422,1362.29058005666,14.338437568173624,14.5567894093133,17.56960889949025,260.506281661866,265.1799338104845,11.510245269305376,2636.4212290970827,277.67532336176424,49.08623546991825,2098.5594047124896,188.25465880026024,188.25911814220427,21.746858330547873,13.048114998328776,176.981363404169,187.336889768764,19.1739608265501,9.13174530633968,29.721093174604576,40.022454223322555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009826580794309,-0.0007195720453046
29008.0,0.704339981079102,72.5092468261719,494.173579779726,2.0,29.0,3.0,0.0,1658.2651393714002,1116.7355883346302,10.1060215916685,2.38900218209184,2075.72259253607,8251.56470302941,566.05709383933,1332.6235788304302,13.062960829776301,13.2618891672855,15.8575371523718,223.857130491748,228.737320783921,10.2508271770321,2570.30502030865,239.51551914546798,41.92715136351,1957.0425513241,167.378225237305,167.377100054593,19.2801699439488,11.5681019663693,156.654399137701,165.866150460445,20.1387590891153,8.839963735573221,29.7307649952807,39.1784820621319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010268523706519,-0.0007743919207048
27998.0,0.694260001182556,77.43109130859379,499.63972470007445,2.0,30.0,3.0,0.0,1671.9148541870802,1131.4102070549275,10.929348837681324,2.476922245114695,2099.622882702428,8312.888797843705,571.2095662554907,1350.8707266738975,13.969409012473426,14.182141129414601,16.902700277044502,237.53782835001778,242.1227705395935,10.9913556724178,2588.8288266693053,253.53169690009798,44.639875576111955,2068.8446731739946,176.20749980112947,176.20263856331775,20.322686680291923,12.193612008175126,165.05336747945202,174.73712386723525,19.440382247921825,9.174580316532339,30.254090116478597,39.5981938843956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010798346644045,-0.0008372342266793
27997.0,0.694764018058777,80.8588027954102,490.6491226791808,2.0,31.0,3.0,0.0,1707.89670312318,1131.8022016064074,9.865222495232368,2.481025424203025,2134.4812050150326,8322.444128652714,568.6124728182327,1353.9222861071748,12.877900530513001,13.07401069087615,15.84808060887415,226.38141156364048,230.75810233501176,9.887299020641315,2641.025882057335,241.63152076964576,42.85265644952776,1945.9003360973975,168.84369931861949,168.844223283345,19.45347387534505,11.67208432520705,158.085688839853,167.3829833887105,18.98896498622245,9.368540230963967,29.57742723418005,40.32386891526693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011414404057132,-0.0009079582969719
27997.0,0.694764018058777,80.8588027954102,490.6491226791808,2.0,32.0,3.0,0.0,1707.6366498186726,1131.6974764295924,9.865678842365384,2.4811048585696023,2134.481206053015,8322.889822901188,568.5958288241833,1354.018580639185,12.87777261045805,13.07388082280005,15.846922976332099,226.430778239807,230.81867874505002,9.887299020641315,2640.8406861553126,241.69495156549726,42.844611701251296,1945.9311415511074,168.8925438263885,168.893067912296,19.459243647139974,11.675546188283976,158.13261773818425,167.42754159650724,18.991204862513975,9.39226466542511,29.58817454629915,40.31646022963042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012114127214887,-0.0009863687453124
21993.0,0.638378977775574,71.5424575805664,503.63981010692777,2.0,33.0,3.0,0.0,1743.9679235346075,1158.1753035547276,11.629484739728873,2.8577384283693146,2117.3845918021852,8421.114574138415,578.2679836940783,1384.7608393631374,14.519085009781076,14.740187827188874,17.47396322685955,252.9800786606365,257.1035467201623,11.56752893706295,2691.79068763325,269.21837352896523,48.00311900905115,2100.5110137514525,178.99634919090926,178.99676846160625,20.652743274527275,12.391645964716375,168.08054814922176,177.92539370793077,20.10264277657757,9.061127786354932,31.127518612720102,40.665328539000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012894085540294,-0.0010722198234761
22708.0,0.605304002761841,70.39988708496091,498.044480742422,2.0,34.0,3.0,0.0,1663.80239894117,1134.9915481066698,11.3176050867051,2.6000703476146,2071.28374746206,8262.9323752305,573.3598921787909,1335.7516318204598,13.9333884436573,14.145572024017598,16.668134056303302,248.129356864801,252.837627030946,11.163070295234801,2577.68491031155,264.75144191722,46.6612454335914,2006.37905438573,181.90905065612802,181.90621734772702,20.9964219242002,12.597853154520099,170.754459281274,180.772463442588,19.8017979924913,9.05678938249965,30.4673796538605,39.2343292607354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013750074467279,-0.0011652214543424
25994.0,0.7134749889373779,77.9584274291992,492.70671950426373,2.0,35.0,3.0,0.0,1692.3265710401101,1126.1516007904975,9.64567804084158,2.4432415524774527,2115.0263972531548,8302.72467561481,569.6477864443619,1347.7490586574252,12.858107015145125,13.053915751416326,15.8272239887617,226.8759807506455,231.08625515471823,9.93255843125376,2617.7149290002944,241.975136287663,42.735001743267375,1962.3988096557375,166.65529319426525,166.655243549913,19.194900644333426,11.516940386600073,155.8691251258365,165.031668117647,19.387844267595426,8.6253619364581,28.893150021811174,39.81173081463385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014677229776241,-0.001265046934308
28992.0,0.7224839925765991,80.8588027954102,495.7667784630233,2.0,36.0,3.0,0.0,1690.7456907920775,1139.4390881381873,10.3245376999297,2.626098081394008,2119.2181347689175,8314.914674026997,577.3334916683225,1352.2555738348424,13.4696717104204,13.67479361464,16.68992548153665,248.242650452821,252.81803400067625,10.4182232128984,2616.264812019525,264.7309256551582,46.77823467409527,2058.83986721151,181.854499766555,181.8533176263205,20.990173144609173,12.5941038867655,170.50171056802827,180.503781080031,19.410508988039677,9.071095103493162,29.471598692485998,39.9367373893819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015670167753806,-0.0013713422573816
20728.0,0.540728986263275,64.95070648193361,501.82282752783897,2.0,37.0,3.0,0.0,1643.90555976785,1153.0686770675802,12.6205185116948,2.6882964380509105,1981.0866910816,8296.15881173865,573.129001517281,1345.9330382799699,14.6815550651374,14.905132045824802,17.3929517279677,258.706167094423,263.510672030566,11.9008576279113,2547.68603835258,275.927405267608,48.615267231396295,2070.9732251699897,189.166636540327,189.166811773322,21.8540796407236,13.112447784434199,177.454338476423,187.833214698489,19.512510887781502,9.50049433589998,30.3067776301145,38.1271615900779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001672314988534,-0.001483736969352
28997.0,0.71290796995163,80.5951309204102,484.11764061341177,2.0,38.0,3.0,0.0,1685.9143157506148,1136.1801239785275,9.442150741201452,2.5572712498538976,2100.3841896927947,8321.275986693021,569.8750501005061,1353.689406254215,12.3290387833028,12.516790642946951,15.541156522319202,232.919460772344,237.1682447757945,9.237412389540308,2608.3299844838148,248.34371180711423,43.987892735093396,1934.1133783352748,170.56955791361275,170.57121479269026,19.65747474738655,11.794484848431924,159.68553353610724,169.0685609427285,18.716673519255174,9.224096134814658,27.6715433225731,39.71161730574943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017830270138404,-0.0016018564155791
24998.0,0.680840969085693,76.90374755859379,492.151069126763,2.0,39.0,3.0,0.0,1703.1075740102099,1133.90097513907,10.327463145447199,2.53302947555492,2117.29329306655,8320.68698679818,568.225450005624,1353.4137338788698,12.9886488575773,13.186445540687599,15.871386267081402,236.523101612392,240.75956985948397,10.3191201688092,2633.3669783567802,252.104261632967,44.5964072172344,1961.6460028265499,172.892988260415,172.89144751800202,19.931552238064,11.9589313428384,162.00033891556401,171.509969544719,19.344691302096802,9.1483136094957,30.1168327494341,40.0539476652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018985662246211,-0.0017253352013125
24183.0,0.6506639719009399,77.16741943359379,499.64054338583554,2.0,40.0,3.0,0.0,1705.8945544336223,1143.0384314835023,11.173210302581575,2.5983574302481576,2125.2672018047897,8329.246766901477,570.9523195752342,1356.0837044494924,13.810314533843375,14.020623892226801,16.568543797432323,242.54448095642226,246.94603216297673,11.1583052098743,2637.7456623014173,258.5822326313895,45.69745841510465,2009.7993015511347,180.47857068857297,180.4727705277225,20.827096018587202,12.496257611152325,168.96237342789175,178.89167067566925,19.4347433343518,9.350265793474104,30.105270573638027,40.25072655272772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020183723767732,-0.001853831640123
27994.0,0.64726197719574,79.8041229248047,495.3148914014532,2.0,41.0,3.0,0.0,1671.2028108334775,1133.6484653352074,10.603764396828549,2.5866293113227803,2100.6137470056,8263.933306741334,572.059077657357,1335.6500016317125,13.358841795587,13.562275934606099,16.37365571690685,245.88256766446426,250.3769186470975,10.645659831397623,2588.5120909201605,262.17478392366246,46.31428843323872,1983.69041609947,176.94228474660102,176.94463946462724,20.410335536759078,12.246201322055448,165.6538593571035,175.38975390123397,19.83912277535495,9.286384498325024,29.26745612307095,39.67536365482815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021419353101115,-0.0019870429252382
28995.0,0.715995013713837,77.25531005859379,497.85538961579647,2.0,42.0,3.0,0.0,1684.66213390341,1132.7448194667,10.588310033596875,2.5193338189013748,2107.17327792015,8306.351037215214,571.0326149184635,1350.157091921445,13.261650778753374,13.463604851526298,16.187272286265728,236.08148705942602,240.29461748758874,10.7269470814936,2607.1050479909554,251.61740051056375,44.44057042723098,1976.4938813565448,169.1125162293925,169.14028763585551,19.488446476985402,11.69306788619125,158.20288437663348,167.5177162683435,19.526487844224448,8.98811184076144,29.665873486779148,39.765112835072124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022688195075569,-0.0021247207214857
24234.0,0.6429150104522711,81.4740295410156,504.56911412475324,2.0,43.0,3.0,0.0,1718.247345782585,1166.58693992813,12.485371823848874,2.997000482940285,2132.0468844676247,8370.360421386793,583.1969264603753,1368.468212216365,15.027455272331874,15.256299768864825,18.2594073156298,277.3887254830257,282.43400900047124,11.96207313947005,2655.20292621324,295.74241780154074,52.29319732834292,2175.2527454191377,198.58646307174928,198.588465552782,22.9670124934224,13.78020749605345,186.73971808558525,197.65903049821452,19.211972493837425,9.44229051181561,29.8871362430317,40.38237178603735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023986890259507,-0.0022666868433204
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,2.0,44.0,3.0,0.0,1733.0304029574,1160.2758527633698,11.273528680787198,2.9009803004391097,2134.61424003631,8394.69731684708,581.007166040911,1376.5241994782998,14.282616399558401,14.5001181721405,17.5347740874256,265.091344627981,269.707923020751,11.3049385613238,2675.93854623487,282.416673320158,50.03477227993879,2147.3574160954104,192.02252321516602,191.996240025952,22.1883058530655,13.3129835118393,180.469108936629,191.019825985456,19.4847395483001,9.169120675816929,30.0298759992752,40.508771362938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025313322714721,-0.0024128486581573
28990.0,0.6794549822807309,80.8588027954102,501.6655549670635,2.0,45.0,3.0,0.0,1682.1788946049298,1158.738265862395,11.146978313714051,2.840783294466087,2113.9742656975427,8296.262443541944,578.586378838914,1347.1243425952748,14.293105960936101,14.510767473031525,17.142148948123598,260.1220382718725,264.990399882011,11.252396971998675,2603.99292654961,277.47685851519526,49.174797566066516,2065.7356737639298,188.47201886464347,188.4723309710545,21.7720440959558,13.0632264575735,177.031826323872,187.41565903052725,19.330002650939022,9.347353226923667,29.745308415002775,39.906935557137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026666860611418,-0.0025632138349302
26995.0,0.703269004821777,81.2103576660156,491.865425904092,2.0,46.0,3.0,0.0,1710.7874665325548,1149.01325355119,10.2979367026007,2.70859043591701,2126.3426747243348,8379.469379566375,576.3956660657095,1372.21893981421,13.4379602683486,13.64259925720675,16.27961669541135,246.2303998808605,250.782201328439,9.98401518220699,2643.7263264214653,262.5991636947,46.62897191174075,2007.41411858432,177.1120808884335,177.11169828181,20.4300693595388,12.25804161572325,165.999454045231,175.7583792511855,19.24853907324175,9.25958605785075,27.93707513976695,40.24078186380585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028048583909846,-0.0027179040463528
28996.0,0.723995983600616,78.3099899291992,487.0234257698245,2.0,47.0,3.0,0.0,1683.956090646725,1121.92584708462,9.206697504313855,2.3824332407089126,2101.37749467108,8284.63709865261,565.7221849285468,1342.2825123164848,12.09397529361765,12.278147506210825,14.647465775967726,221.55702205192375,225.44834862334653,9.407333355686708,2605.8194883272427,236.0715692391065,41.9606396726318,1857.9320101402377,162.60124382289627,162.6074344546675,18.71675319495755,11.230051916974551,151.961292546517,160.90305852733076,20.023568535491826,9.090661771366676,29.58429268664,39.68832004229792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029461493221424,-0.0028771672304693
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,2.0,48.0,3.0,0.0,1733.98624629044,1160.95154103625,11.2730039429375,2.9021636536376203,2134.6142419646303,8393.97966277408,581.034841955522,1376.4198666570599,14.2827872759065,14.5002916506665,17.536617136526402,265.03394823124296,269.640319624112,11.3049385613238,2676.91968964327,282.345884423154,50.071326623007096,2147.28308844915,191.931145134903,191.913505262262,22.1785328091047,13.307119685462801,180.397176900062,190.943627316776,19.481369018450998,9.1319097572439,30.000843712139602,40.5368045046228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030910693994245,-0.0030413880232989
30392.0,0.7028909921646121,81.3861389160156,497.75553853031977,2.0,49.0,3.0,0.0,1683.8159617000351,1137.6810285303002,10.8045348724054,2.57156819181498,2101.91971747608,8342.042957095939,570.6786046776496,1359.9594229610425,13.258108313260001,13.460008439857875,16.15411302300655,233.16783126015525,237.03930199621226,10.832250818622601,2603.77578816023,248.20869318975025,44.21664810798685,1952.9978754818324,170.306871386939,170.3071269958845,19.626279376388872,11.7757676258333,159.44877858784474,168.82495515792925,19.4901310602114,9.155498304520805,29.027825948708173,39.678499706535504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032403550330271,-0.0032110959900446
24995.0,0.70490700006485,76.64007568359379,497.914574970855,2.0,50.0,3.0,0.0,1697.221022341,1146.04837815583,10.599750571289698,2.6854843718229104,2106.2939165513103,8333.06102906233,575.86593573202,1357.18144263999,13.5247097925416,13.7306698401437,16.6692375574398,245.02757414809503,249.4382329069,10.7105469103585,2624.14919569518,261.19186691822,46.2413698184315,2061.7162243880102,178.455528239034,178.454871640375,20.5887317125192,12.3532390275115,167.246211559958,177.054930966725,19.5555983822492,8.7090926228548,28.904530994534003,39.9429623947737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033949803037718,-0.0033869713075326
24841.0,0.614313006401062,77.51898193359379,495.70431711503306,2.0,51.0,3.0,0.0,1712.7403044559,1151.62609913984,10.6620250004411,2.76904674698896,2119.39150936715,8350.278143841371,577.0101894618721,1362.82484813651,13.5828104564358,13.7896552857216,16.833201606303803,255.35433357781397,259.858349486341,10.676028692046302,2647.11713630058,272.102983755331,48.316250169758206,2088.4890506152,184.435321593855,184.39490367782102,21.290397996942602,12.7742387981656,173.14500574792498,183.28903103877602,19.5455319522275,9.622634325215131,30.309543127399103,40.2434240395204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003556164695175,-0.0035698475851887
24794.0,0.6708239912986761,79.7162322998047,500.7476044974165,2.0,52.0,3.0,0.0,1741.4469864989,1178.0753763636726,11.626362630134725,3.0369350292312127,2147.859582992155,8405.27030386086,583.2861281856752,1380.0527955360324,14.399386070632325,14.618666061555626,17.77049135175955,277.1866097082798,282.24439285901576,11.194907799242074,2687.31400367311,295.54386686808,52.55590963548268,2171.14782561602,198.22528588029223,198.2198438527055,22.923469055100824,13.754081433060474,186.53480408612927,197.42918565632675,19.4615705841829,9.276233909139574,29.9929867133581,40.7922463934673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037253763116774,-0.0037607115555413
28150.5,0.6890940070152279,81.4740295410156,499.7090724201935,2.0,53.0,3.0,0.0,1681.41657725343,1147.75879593667,11.022341699600599,2.7604285598837954,2114.9683507026602,8325.577671035619,574.3269925692534,1354.68365343935,13.649653400006951,13.8575161421391,16.58507351156605,245.6313704617495,249.64120021565802,11.1814282607724,2601.72162564496,261.4043981315795,46.7105437323381,1990.307970911705,175.1547773602955,175.154612702621,20.1988886254971,12.119333175298301,164.34493782946953,173.978093250484,19.604141466376554,9.124398842847075,28.4956562496847,39.83668943907165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039043302107816,-0.0039606994173691
