alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
22995.0,0.6508529782295229,78.8373260498047,494.09411288241347,5.0,61.0,3.0,0.0,1729.8447012563875,1147.4595499950549,10.588483332367051,2.667151670677705,2137.9901796233025,8354.922602065028,571.9030071890572,1364.9103854175673,13.171095825640048,13.3716708889747,16.1479638327315,242.9430195398035,246.98429213631,10.58174896830015,2668.357480151985,258.6222954306912,45.82207541896357,1990.0930617039699,176.13531985717225,176.146558443721,20.316062216164575,12.18963732969875,165.09918130582525,174.79186127166025,19.8120770183774,8.870239482180786,29.54840925977617,40.66910662871325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046213260919572,0.0,1.0529975502690352e-05,2.7494733941069894e-05
28997.0,0.7072380185127259,81.7377014160156,485.92960512345405,5.0,62.0,3.0,0.0,1683.0779108739423,1137.269089264505,9.170508382657772,2.5032000808952497,2106.37162390792,8305.98364484521,572.6411648188448,1349.91875185657,12.027644546056749,12.2108066457429,15.227818155819799,236.9301930909805,241.41459835652523,9.318327584350989,2601.2003786842824,252.790155347147,44.5131002427539,1890.0345648697376,171.2385123090145,171.23858919252928,19.736308348367498,11.8417850090205,160.61495544832874,170.03127029928925,19.112082183508676,8.90113012062864,28.06921229680175,40.00969066340183,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048334853366682,0.0,9.635299284311118e-06,3.1668158546882324e-05
26997.0,0.658223986625671,81.9134826660156,483.6962883645885,5.0,63.0,3.0,0.0,1725.089965718975,1143.9476163797149,9.140479404929469,2.5692490516006403,2139.0050607481653,8339.940110535117,568.8641169032705,1360.3130084274499,12.15035823349955,12.3353890695427,15.053866762384951,227.35574432821352,230.976838809887,9.047676576546545,2660.87666214807,241.860564198834,43.1097392791998,1873.6751494207601,163.62810001257702,163.623969115197,18.83683135173265,11.302098811039599,152.999192751744,162.000600404775,19.624152097582098,8.78476553905644,28.2676471902163,40.63181906765169,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050574274615196,0.0,8.30538390949394e-06,3.4837253405669514e-05
22992.0,0.650537967681885,79.1888885498047,496.417546136241,5.0,64.0,3.0,0.0,1739.094503599775,1151.0848568845474,10.321086903505599,2.7586217280047975,2139.433758908702,8371.937149371191,577.9788029410852,1370.4815738071875,13.391589129183675,13.595521958562149,16.538454316864076,253.14552907559326,257.644201125648,10.491518239470276,2680.5107737830226,269.78450379649075,47.8604807429455,2046.156185024685,182.83658593323048,182.79972606159225,21.101967641025524,12.6611805846153,171.71025360466427,181.759423196188,20.621452246332304,8.628306974957852,29.245533439073,40.77094527036305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052937100760822,0.0,6.618019985088139e-06,3.685875773041061e-05
26791.5,0.684431970119476,80.3314590454102,487.45548146741396,5.0,65.0,3.0,0.0,1709.2012594442224,1135.1250519351775,9.152660976775044,2.46728897776936,2126.5708692654753,8304.28597043376,565.5619164936363,1349.4195071817348,12.1425732061907,12.327485488518501,14.913725259175578,221.18792600318176,224.80274148166671,9.436580147994533,2637.8396253145925,235.395540818499,41.90496544556535,1867.661495049445,160.11027374793076,160.1090469813295,18.42163117466953,11.052978704801674,149.6921723051778,158.50007122669876,20.8831662389663,8.76240210379054,29.32645349660565,40.407210005703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055429907631505,0.0,4.6707705941800674e-06,3.765005127441264e-05
29001.0,0.715553998947144,80.3314590454102,472.69444262135096,5.0,66.0,3.0,0.0,1677.789465809305,1100.166266262575,7.67462498874988,2.0657174101711897,2110.117739149035,8205.866799499494,555.1449831864036,1318.673695853865,10.482166990775848,10.6417938992648,13.21151198323075,195.1311251797835,198.664056337543,7.8434154879139,2593.534959858715,208.0251898822435,36.74223038258065,1678.886602973565,146.60549764351498,146.60587492296798,16.8265689752756,10.09594138516535,136.56191853218252,144.6295306356365,19.2863738387279,8.70103424456862,27.755742962722305,39.99758084943185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058060786741521,0.0,2.576092420897985e-06,3.719445716831855e-05
21993.0,0.6273539662361151,67.9829177856445,503.5860169600245,5.0,67.0,3.0,0.0,1684.102763500815,1162.2870833986,11.57237222326685,2.9296251738397703,2019.59659739947,8344.91262551462,585.6059390166081,1362.2943571729002,14.95423587085655,15.181965351123399,18.51392811650915,272.0043268061375,276.89638544457546,11.55866935201535,2599.2412306760903,289.9438591042675,51.24287386591255,2277.736928882855,196.45913332048497,196.45880378760552,22.7154461974109,13.629267718446549,184.63829122969798,195.44321568088452,20.07866036669325,7.925115702456051,28.33256815119165,38.837749028081106,0.0,0.0,0.0,0.0,0.0,0.0,-0.00608398320559,0.0,4.558908452156375e-07,3.5542843624310986e-05
28951.25,0.713853001594543,81.4740295410156,491.05175187992654,5.0,68.0,3.0,0.0,1687.24496098175,1152.5531470579301,9.754063500863612,2.695074044085383,2113.368980896317,8313.68548171954,572.5684108875178,1352.3343837560924,12.734227751235725,12.928150001254501,15.12063397458255,239.10533009823425,242.93205070349023,9.908523473447929,2605.6291065488676,254.37911068428303,45.21275178208757,1887.8606351644726,170.25508242204376,170.254730066224,19.6200899890727,11.77205399344365,159.64095375496274,169.0053388892855,19.784027382279753,8.632769614850039,28.180701265644252,40.030753144816025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063779534036468,0.0,-1.564281797213074e-06,3.281132787971903e-05
26310.25,0.666917979717255,80.5951309204102,490.1028359708195,5.0,69.0,3.0,0.0,1743.9899727344523,1155.0240565899026,9.673526098136708,2.68837731186565,2141.678135707215,8375.831513696605,575.4195337061183,1372.0805239586875,12.7879396796502,12.98267987781745,15.9613687417587,243.19407463173224,247.16648227123824,9.762368590425238,2685.9107392302776,258.813070441087,46.068975399376725,1976.3831725156301,172.67875940097875,172.6782854820975,19.906372472572748,11.943823483543625,161.85420908999274,171.3512850228095,21.052256167688295,8.599179911295987,30.232894061611525,40.87854382932535,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066895015138187,0.0,-3.361204922403601e-06,2.9175096387436214e-05
22995.0,0.6508529782295229,78.8373260498047,494.09411288241347,5.0,70.0,3.0,0.0,1735.3797657333198,1151.74412084206,10.587342739030426,2.6742044828257745,2137.988656500402,8350.96592961159,572.0908783359032,1364.3403317867,13.172043088932199,13.3726325775962,16.155905467301423,242.65307624369677,246.65238247036726,10.58174896830015,2673.7930425474096,258.27474604227,45.779235606544006,1989.8192341928125,175.7223921032615,175.7338162300365,20.267307042173073,12.160384225303822,164.70596978063878,174.37391106979527,19.793766664119772,8.669943604953545,29.3814169415909,40.82527471293857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070204044221655,0.0,-4.819996852998025e-06,2.4858571222195628e-05
21000.0,0.607257008552551,77.25531005859379,490.0494383752965,5.0,71.0,3.0,0.0,1711.251189946545,1139.139142845865,9.722997579692954,2.5595144767284204,2103.4116207470397,8306.196886752765,569.044119635699,1350.471964696495,12.674952928378401,12.8679725161202,15.377465790450099,230.58820715539952,234.567886633434,9.812458255675061,2638.89509219233,245.620823699931,43.503297534823304,1926.0266838151852,168.24741337639148,168.2411449495375,19.382235247164097,11.629341148298499,157.4582912488935,166.70879375329952,20.2825290626992,8.461841534079205,29.5549165800279,40.266282589738694,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073726776548561,0.0,-5.840029579246182e-06,2.012236185558501e-05
24986.0,0.6526169776916501,78.0463180541992,490.139674049888,5.0,72.0,3.0,0.0,1716.7987202829902,1148.5030304770696,10.087909631866198,2.51728359840664,2123.12627273942,8304.05741312426,564.980312867428,1350.12431838173,12.718757262610302,12.912443921431699,15.5921141884939,227.152389065027,230.738863562354,9.89733221675144,2646.87692115173,241.611375457962,42.9678728373485,1944.9582141934304,164.091986282004,164.07539823678698,18.8901564167205,11.334093850032303,153.598737872154,162.620694129866,19.6087457903377,8.74534941296989,28.6694870625947,40.607215134551296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077485180942935,0.0,-6.340649814193201e-06,1.5247631653926995e-05
25996.0,0.700622975826263,77.43109130859379,488.84838010704675,5.0,73.0,3.0,0.0,1695.4240807984424,1141.0696230437275,9.51824625844943,2.4775235648591947,2104.046318933573,8283.784593871413,566.2947133405418,1343.6220856645,12.40533225225795,12.594245941378576,15.308206968268426,225.108393839431,229.071654901403,9.671616822320624,2615.863644371865,239.8656072266005,42.41420888611843,1908.169857908325,162.99699023435,162.99883452099925,18.762987327793024,11.257792396675802,152.427743180397,161.3895082890975,20.18762735564728,8.689426290201569,28.847810323446627,40.22981687580483,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081502135631573,0.0,-6.266613639791755e-06,1.0518668118401691e-05
26990.0,0.684494972229004,78.8373260498047,487.5526096294099,5.0,74.0,3.0,0.0,1723.0227927659475,1152.5520347004451,9.343252742221841,2.646228045458433,2112.770010139145,8332.32245406024,572.0230512982307,1358.8564177720625,12.398216473207501,12.58702180021065,15.495765591523824,236.49715074087504,240.45067301235025,9.484924680665952,2654.2858176494124,251.78080943701676,44.71407669870115,1938.54663284154,169.8896209186665,169.8878405778485,19.5767511682583,11.746050700955001,159.19184201130577,168.535616911546,19.391866914465176,8.401812092878858,27.599838395276674,40.5263829771213,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085800198034478,0.0,-5.5931389334458285e-06,6.204564886838149e-06
19973.25,0.613430976867676,73.5199813842773,497.44730297981977,5.0,75.0,3.0,0.0,1735.64498623295,1168.86064319357,10.345873530178201,2.9327939291602827,2096.961121199752,8376.028735741667,583.1855531898769,1372.53896856185,13.527555946351477,13.733559336397375,17.299882713368525,264.068576197026,268.84537365577853,10.6388021435779,2671.589108761465,281.51348026783126,49.72482523032289,2123.430393752127,189.89120680154974,189.88683254531003,21.939132094414678,13.163479256648825,178.38852081536248,188.83461593698826,19.770453607913673,8.102005386782983,28.36880932459613,40.53129805119135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090400079757842,0.0,-4.330466168872256e-06,2.5409938593685955e-06
30998.0,0.7254449725151059,80.8588027954102,472.3618358914978,5.0,76.0,3.0,0.0,1664.4092122317827,1096.8597531221099,7.454903574063065,2.01162036418903,2090.1061360739673,8161.514815172457,553.2792293604938,1305.6313743593098,10.238370413196826,10.3942846834486,12.7812072150789,188.2306341895,191.310274866329,7.802484797317767,2570.854726137515,200.32489514798903,35.60293386302838,1639.7736570695474,140.96763123614875,140.952857329788,16.158806272081225,9.69528376324874,131.3304121525035,139.0798910512315,19.138146088314528,8.327263789961092,27.603652201535194,39.7445718953907,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095318884341621,0.0,-2.5277971496501066e-06,-2.869377410290915e-07
30007.0,0.6941969990730289,82.2650375366211,490.054926412745,5.0,77.0,3.0,0.0,1729.69279848523,1156.87309288456,9.49524062294065,2.65341874745895,2137.01953710226,8358.21350402728,572.206630349791,1367.1150626474198,12.595486736582801,12.7872961792719,15.6262587526407,232.276146475815,235.933790583261,9.72435304852096,2662.86081119424,247.051089615981,44.067504156686105,1939.2027922009304,167.798058119607,167.79742899783,19.3298213003687,11.5978927802212,157.067397512478,166.299670075594,19.3444975309462,8.40214849748075,28.719935528034807,40.84045478722621,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100568189867431,0.0,-2.7645722986877584e-07,-2.159790071307264e-06
28998.0,0.683360993862152,78.3978805541992,484.248843550812,5.0,78.0,3.0,0.0,1687.74451723321,1137.0685260784048,9.084368486815164,2.4137462224997153,2086.4490581170026,8242.09282777553,562.4838943720152,1332.6547807063575,11.882944041429376,12.063902580131352,14.48072518408395,215.25155452297722,218.75996157936777,9.191507027897075,2602.9660473275403,229.0680225961965,40.568470178905976,1806.4116910501646,156.5840170204645,156.59196534389574,18.006175906247677,10.803705543748626,146.41771254519398,155.03694210057222,19.865258062595448,8.572627353437351,29.42791863909117,40.04938211375958,0.0,0.0,0.0,0.0,0.0,0.0,-0.010615207928506,0.0,2.2878950674037803e-06,-3.035991935369537e-06
21257.5,0.6187859773635861,78.3099899291992,491.13570708391137,5.0,79.0,3.0,0.0,1751.178674309445,1159.7227122596603,9.744601685123026,2.7052869999459324,2137.5925163051575,8359.186860776177,574.9784736562938,1368.05209494211,12.871082483184825,13.0670888154161,16.0605856796755,244.3432924690615,248.44811512168002,9.890905652177373,2692.0479193671576,260.15509436825096,46.155655501800595,2009.30783740025,175.622594650655,175.6186286492225,20.253700509189425,12.152220305513623,164.70239329550202,174.3621264503635,19.57134682055615,8.240986700778977,27.53873254174222,41.13528594749113,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112065236394576,0.0,4.984200876638435e-06,-2.960423339855561e-06
27660.75,0.6645712703466411,79.8041229248047,487.550809364599,5.0,80.0,3.0,0.0,1752.7800532611227,1165.3114798676525,9.365969752619208,2.745998091764033,2129.36321174253,8368.503733303565,574.1969241952428,1371.0780668175225,12.346898530220276,12.534922365705825,15.39895101009955,240.666658195071,244.42327687818,9.476935566845244,2693.9798239153674,255.940604060922,45.61877305674445,1908.0264707081974,170.49713469342828,170.4960734726725,19.648598678959424,11.789159207375675,159.9374817834275,169.31474944442525,18.638870804941476,8.263686454128866,26.742613924168975,41.10016359489352,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118291233299802,0.0,7.58626691745902e-06,-2.0688478636571397e-06
27997.0,0.724058985710144,79.4525604248047,487.7079347358108,5.0,81.0,3.0,0.0,1706.64803672309,1146.462764001965,9.252222892078322,2.5175987298454525,2108.56798828542,8288.753364152753,569.8612631737842,1346.3517881211374,12.336033002920676,12.523891373523576,15.2439981662879,227.018503245229,230.83200347630574,9.45329219013791,2627.8715772190926,241.70890416367024,42.96485320527783,1906.8778246945476,165.972583048602,165.97342846497824,19.114361237425605,11.468616742455326,155.30718890773977,164.43282996730875,19.64551774432235,7.99041786256345,28.2440673571831,40.40152747182327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124801134790136,0.0,9.824539112140636e-06,-5.878804053721133e-07
19973.25,0.613430976867676,73.5199813842773,497.44730297981977,5.0,82.0,3.0,0.0,1744.38519171175,1175.7820625024174,10.344771601672676,2.946162489552265,2096.965094189208,8370.197391142743,583.411582908344,1371.6764698653346,13.529281446066399,13.735311112757724,17.318337546167548,263.58058309345324,268.2724041598185,10.6388021435779,2680.2670348170773,280.913512209234,49.648800654687875,2122.9717511096774,189.15580135385352,189.151955211864,21.852324709401422,13.11139482564085,177.71353847057424,188.11973073441803,19.741648292660898,7.814013331547445,28.109557000879825,40.77916592359893,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131552536065411,0.0,1.1389523216671698e-05,1.1695885095809946e-06
22994.0,0.672524988651276,77.43109130859379,491.37634820555706,5.0,83.0,3.0,0.0,1746.3478069335051,1155.875678267925,9.653715370313336,2.602147077141945,2129.3026548248654,8340.590771175826,572.6306763353815,1362.702426889125,12.509287045261448,12.6997838022959,15.5016171344721,233.4099766201005,237.00672684928549,9.9024812458089,2682.80349668325,248.17458308825752,44.28232160435786,1933.2003536522707,167.9972768548,167.9966755172045,19.35335729546975,11.612014377281849,157.51216303933148,166.749857142957,19.7365533691437,7.927037912353165,28.749862679282153,41.04293581670665,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138489132695913,0.0,1.193693697454758e-05,2.8133503306611296e-06
15869.0,0.5684490203857421,63.45658111572271,492.46044075792275,5.0,84.0,3.0,0.0,1690.8081660371727,1152.7942080859925,9.887151337640283,2.6669139797395873,2010.2424680260344,8290.63933788449,575.4156041199187,1346.6754548926351,13.005979444995825,13.2040400456811,16.2310797043568,243.43616090098274,247.53158204725673,9.999677263748744,2602.297965841575,259.195373871473,45.9738164208905,2025.8849393714975,175.572342805587,175.57329247744775,20.2483451738985,12.149007104339073,164.64950602745702,174.30645195566024,19.775701879858573,7.464590168196453,27.670344350269875,39.38988279707157,0.0,0.0,0.0,0.0,0.0,0.0,-0.014554089656178,0.0,1.1094605689723107e-05,3.888825508816104e-06
28999.0,0.735020995140076,84.02284240722659,479.089554757053,5.0,85.0,3.0,0.0,1726.73723575923,1137.66943428985,8.203307274923219,2.3585872053257404,2133.42865284577,8263.095172521509,563.068044093935,1339.04875324883,11.195880582105696,11.366376225488,14.262543204440696,209.09354933950297,212.27877154706601,8.373605635947111,2654.22513367122,222.28143617493802,39.6305270196367,1788.37086648608,151.615583643541,151.615751155823,17.4183606052816,10.451016363169,141.51356222894,149.85829560247,18.1550819191083,7.99238376995217,26.3108044004951,40.9832289635031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152624900199417,0.0,8.471026479936646e-06,3.893399378072319e-06
27990.0,0.7040249705314641,74.5746612548828,480.217738358848,5.0,86.0,3.0,0.0,1669.29499460165,1122.3970956595751,8.384035213966278,2.14602137948473,2057.967896052275,8204.081940236076,555.6843794686449,1320.81859377738,10.9565859946123,11.123437557982001,13.40754455857375,194.11195662278652,197.1098715692235,8.703324139575606,2570.91249551004,206.397771276674,36.7351875378286,1685.9458795275352,141.75574678441598,141.763092800673,16.2545153370795,9.7527092022477,132.0722293901915,139.880678198432,19.89292792601475,7.536922434443525,27.933912823621046,39.60206789126305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0159646796452466,0.0,3.665431322554848e-06,2.29537301714715e-06
28995.0,0.7107030153274541,83.75917053222659,489.824082732808,5.0,87.0,3.0,0.0,1716.9954375143202,1139.8864187268723,9.430658122486438,2.320869432983085,2117.4089511381326,8231.116236824437,561.2202900666756,1329.3779240457752,12.33782437670795,12.5257100271147,15.041632242408777,214.789235112407,218.1776226032865,9.679746443047721,2638.9342345896926,228.45824356365122,40.60429215404848,1877.956186762415,157.3942849861875,157.39460724218924,18.100987980483605,10.8605927882902,147.10525538867276,155.7690252710485,19.74195851236147,8.021543799324984,28.459107318239973,40.876089390754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166502922892019,0.0,-3.720917879497694e-06,-1.4453736967342395e-06
27995.0,0.6474509835243231,79.9798965454102,488.638588496572,5.0,88.0,3.0,0.0,1692.50163991386,1159.09732818822,9.69134398410349,2.61852943076459,2093.1834909921,8235.3269832088,570.815779343842,1332.17646631652,12.5200610605515,12.710721888884699,15.2969472984582,231.796093666667,235.294570780692,9.680182535040599,2603.62025108702,246.381749508578,43.9890210834838,1892.28505611929,164.183119884771,164.181462616877,18.9026852716186,11.341611162971196,153.891043858807,162.920491525038,19.7439769711264,7.9116220852736605,27.9536916896966,40.46045367669471,0.0,0.0,0.0,0.0,0.0,0.0,-0.017308296362589,0.0,-1.4072560156950943e-05,-7.855987461651915e-06
30996.0,0.714168012142181,81.3861389160156,481.5366302545473,5.0,89.0,3.0,0.0,1732.2147586941423,1156.1682213289873,8.608046805999997,2.48741777299342,2118.64789975085,8293.156700604988,566.1714712790667,1349.8244706377075,11.356072635119926,11.529007751390798,14.234379033248025,219.47574508348225,222.8230714352605,8.84052141709373,2658.42871301966,233.32258789032574,41.60646825291492,1776.535578073505,157.05326751994275,157.053422327837,18.060685512475725,10.836411307485426,146.96540806954974,155.62273580339124,19.448847792670797,7.896288516320917,28.48947133272775,41.0762115069622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179273067341537,0.0,-2.7747228213455787e-05,-1.7429519322548952e-05
27997.0,0.7253189682960509,80.8588027954102,481.837428866733,10.0,1.0,3.0,1.0,1701.601805290045,1120.2734934905602,8.34314720380541,2.366166238520705,2128.183148803475,8305.65415394387,566.9140775786404,1348.66671686041,11.2978442907782,11.4698926809931,14.31699835180285,220.71411011525353,224.5777316289575,8.697161403716155,2631.36174013769,235.159928407285,41.6184802842406,1793.2091559825449,160.3977798389075,160.400953698902,18.4561126556828,11.073667593409649,150.0657162337455,158.8822489535215,19.163128557799403,8.953960998181204,27.765191831920404,40.1128912946951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009242009039607,0.0,-1.1297578282834118e-05,-8.798793768109367e-06
24993.0,0.6497820019721979,77.51898193359379,487.78818229243046,10.0,2.0,3.0,1.0,1694.79864702922,1123.79372578657,9.519977378779593,2.4317908611175723,2105.92772996221,8302.77320089456,565.0593921672838,1347.8946377593725,12.232417360542799,12.418697827962276,14.553507363967025,223.478608211956,227.15734371255775,9.655953517173277,2621.714660499755,237.86109289273077,42.282557615202506,1822.0797045328975,161.3353567110665,161.3346572575415,18.566406388547122,11.139843833128275,150.91571072063124,159.7938737742495,20.352376043575447,9.038646514011653,29.123720354755005,39.88715852537322,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009365981938499,0.0,-5.38698151807712e-06,-7.179604184997124e-06
26153.25,0.648018002510071,82.2650375366211,484.1310083964155,10.0,3.0,3.0,1.0,1726.40320640455,1141.1577009761927,9.068736063363158,2.6147341802005473,2136.7495035327047,8365.914547128717,569.5145299101957,1367.5347255681027,11.9757439509719,12.158115686265877,14.6722759946093,233.01790573678375,236.77727415312876,9.130445624867885,2666.7788957770676,247.93431848495152,44.15467175483315,1846.6808204984695,166.3855639699785,166.38493654123326,19.1629706289332,11.497782377359949,155.9363548459295,165.08752427475548,20.79809204873735,9.347310011824518,29.800648098921876,40.4979748489419,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009537919121151,0.0,-1.4161707547674911e-06,-6.0868024718556575e-06
19973.25,0.613430976867676,73.5199813842773,497.44730297981977,10.0,4.0,3.0,1.0,1718.3594825552625,1155.1800317083498,10.348133681881801,2.9054388696601476,2096.948733043615,8387.865130022961,582.7005544377951,1374.3355847717874,13.5241628027599,13.730114520568401,17.25859411873165,265.071104210222,270.0251129683635,10.6388021435779,2654.5571917425923,282.748809390957,49.87984310317091,2124.3444948339525,191.39785897154476,191.38952084426876,22.116637149729275,13.26998228983755,179.72809400555676,190.25096297513574,19.8275487549272,8.727203714900018,28.865226559241023,40.04458247011245,0.0,0.0,0.0,0.0,0.0,0.0,-0.000974661147168,0.0,1.1158721058594171e-06,-5.154805161879713e-06
24992.0,0.714483022689819,83.14393615722659,487.710988062096,10.0,5.0,3.0,1.0,1739.2214788830802,1146.00610230763,9.27743945858979,2.65344440964089,2154.89983659605,8389.52873521555,573.674731666531,1374.7428175753698,12.2429013039464,12.4293414253262,15.3536245548639,237.05275204654998,241.34027037965302,9.4299585704348,2684.9713049115,252.712325004872,44.7550100859656,1922.6150930508106,171.737329629143,171.737909204038,19.795290524727,11.8771743148362,160.961608038193,170.398008338438,18.404318880143002,9.21451695542935,26.789608385869197,40.7884420417962,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009981244455767,0.0,2.65796517241409e-06,-4.114765929175059e-06
16306.0,0.572669982910156,61.4351081848145,491.45248681701844,10.0,6.0,3.0,1.0,1644.684501430705,1121.6272453341599,10.047955527062602,2.50837320987958,1987.08246549483,8271.59641569178,571.3869242698715,1337.9679090446102,12.691940558039349,12.885218840649099,15.74406514027425,235.91083223031148,240.14300470932403,9.944184806684024,2547.953077962925,251.4586436746845,44.46860597290835,1983.0325045165503,172.28055840170902,172.275766709106,19.858824942513145,11.915294965507902,161.3768265832795,170.85212441063152,20.078503730850098,8.19536568338992,29.02435782950885,38.23750848801075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010231845168018,0.0,3.5839603632070727e-06,-2.8085248568955525e-06
30984.25,0.7041667252779008,79.3646697998047,493.88075174757876,10.0,7.0,3.0,1.0,1666.1851406780975,1134.0114063196324,9.901830957971937,2.626198673752352,2077.83953560683,8297.102888474057,572.9408915285157,1346.3792350251824,13.067900838554724,13.2669044046241,15.992028369992225,236.337894069704,240.39952537024575,10.193209645501026,2580.7884049928552,251.72725169659202,44.67681151253312,2003.1384778814254,172.88910438731898,172.8978963715482,19.932314008889147,11.959388405333476,162.10621149010825,171.617418043297,20.96561740210085,8.855765510116868,30.39942863365755,39.465070472728804,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010489684353446,0.0,4.1737006168897015e-06,-1.1970659774469036e-06
22992.0,0.650537967681885,79.1888885498047,496.417546136241,10.0,8.0,3.0,1.0,1730.34877175637,1144.41551877729,10.322931076621849,2.7471241679698744,2139.4337547860596,8378.179355952663,577.6810459320615,1371.3951331213725,13.390507076199253,13.594423427613476,16.52283907870015,253.6208405250415,258.196585534916,10.491518239470276,2671.9119983045325,270.36291679048776,47.930589383521095,2046.6127827113673,183.51124968063,183.48322601491424,21.182706073011776,12.709623643807099,172.33948257657073,182.42599683240974,20.645150269158925,8.960237598052018,29.499119984965553,40.52405252198308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010747614300701,0.0,4.598696553883555e-06,6.369754903131318e-07
28997.0,0.7256339788436891,81.3861389160156,476.6167762655161,10.0,9.0,3.0,1.0,1683.094822998875,1117.6645642884325,8.056841236234124,2.3399397849807597,2111.143671016128,8299.112451069257,562.6413114141606,1346.6713829580774,10.928281685920275,11.094702219208376,13.805605325658624,212.82489683865174,216.59521653140848,8.239749913314466,2604.8063788418426,226.8012738548775,40.214231330798,1746.7960941802226,154.70839324573348,154.708822376475,17.783729643221125,10.670237785932674,144.607346313685,153.11988552676726,19.141396802883325,9.018316987510673,27.811775210410126,39.76335235547265,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011000326768873,0.0,4.91327841801374e-06,2.492899757103881e-06
30898.0,0.70490700006485,81.3861389160156,486.97854687452,10.0,10.0,3.0,1.0,1676.3338421720152,1129.0153586526599,9.27894664134768,2.49790391228263,2100.9229842758646,8324.627008389387,568.5315862866901,1354.6109975446548,12.2588865670598,12.44557011884245,15.073880892866448,228.09313156410002,232.0313062553655,9.415986641859522,2594.55347148467,242.964718592006,43.0449923098409,1878.960948851095,165.290309764136,165.290983113659,19.033747380301,11.4202484281806,154.7445661136495,163.83677210866801,19.654205654946452,9.089494522337926,28.322088399351202,39.584947025991355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011244519258605,0.0,5.05169360649543e-06,4.061442399021361e-06
26997.0,0.7041509747505191,75.9369583129883,478.9686039354692,10.0,11.0,3.0,1.0,1689.58781736991,1117.5306834865876,8.713629823798652,2.337124721568845,2105.9206023341594,8290.686219161205,565.2281177320654,1343.8844259745174,11.636946310438326,11.814158690800326,14.7005998846413,217.61372620481825,221.53839820423053,8.542791680673556,2614.3155228737073,231.97738031856602,41.04875070885504,1845.1689765307474,158.9921274569905,158.99242877567974,18.28973064912715,10.973838389476324,148.577036276355,157.33118146973325,19.746677890275,8.92882352413198,28.611523517365303,39.929261681675754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011478962727414,0.0,4.8313061790238206e-06,4.939693663345759e-06
22816.5,0.615572988986969,76.1127395629883,490.6640174491983,10.0,12.0,3.0,1.0,1717.3595416105,1144.72133953704,10.101537448555526,2.6809027933834924,2115.5038528904897,8362.68112863084,573.0852055839492,1366.6606460194225,12.743033584659175,12.937089933664124,15.605546479677798,243.7413230849805,247.804276159458,10.200544111745051,2653.2489526810105,259.4809174444587,46.106208103046875,1930.7133896129378,174.334436360485,174.34473535797272,20.103221864160524,12.061933118496299,163.496551496957,173.0937688370093,19.972563975427448,9.062296380107137,30.53085690714472,40.17159082312885,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011704468992705,0.0,3.961731295249208e-06,4.650659442843787e-06
