alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
26590.25,0.660050988197327,79.6283416748047,500.9921761933273,2.0,39.0,3.0,0.0,1737.1191940053427,1158.8287288195424,11.3367973289268,2.836337689728008,2132.2492538471997,8394.65162911504,581.585174113196,1376.874039826275,14.3393419320488,14.557707545227201,17.641928143323177,264.16968941142727,268.57302338052847,11.26311443794305,2680.73353405252,281.2282967335375,49.94231867783437,2117.681703331575,187.72936020127725,187.72901610980625,21.68424002797085,13.010544016782502,176.45491656975497,186.77705158478074,18.532849642410074,9.038351686145546,29.9873793976291,40.59878673489995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020434115245412,0.0,0.0,0.0
30392.0,0.7028909921646121,81.3861389160156,497.75553853031977,2.0,40.0,3.0,0.0,1684.3281107653925,1137.4039237957675,10.8013058155388,2.5684266954244426,2101.9196914305676,8339.676126839966,570.7681052456114,1359.4175755000476,13.258337300839175,13.460240914557573,16.158209727748172,232.85206683589124,236.7115047669845,10.832250818622601,2603.652335348555,247.8654500177845,44.018256778139474,1952.8577381772548,170.0820027602885,170.06442177412873,19.5976098220689,11.758565893241325,159.23754144413,168.58734313972752,19.481088218050076,9.020988828581444,29.018531952119876,39.689050816767555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021510181407852,0.0,0.0,0.0
19995.0,0.59339702129364,65.12648773193361,499.01692047681,2.0,41.0,3.0,0.0,1659.3660501614052,1160.9263132759,11.222989506488023,2.851755608542775,2000.2787452063699,8338.290382211322,576.7087847939625,1360.1327169725473,13.916533017335151,14.12845991607635,17.04278767013887,252.1290652029855,256.203980186852,11.266445006453527,2566.92014549559,268.27641904382426,47.772022224282125,1975.3136349834572,178.48485928498775,178.48549432564624,20.592349017216954,12.3554094103302,167.59105664575526,177.4079409382625,20.0280811403041,8.376148819159518,29.674652513765977,38.4003923153043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022702241805534,0.0,0.0,0.0
30317.5,0.6794864833354953,83.49549865722659,502.61820084536873,2.0,42.0,3.0,0.0,1727.0577953242023,1159.02154682304,11.328777407235027,2.8246092737241075,2145.23939830406,8378.37677087931,578.2080539381615,1371.7596983775575,14.172278237562676,14.3880997335662,17.317684990650953,254.26508697376352,258.97621242244304,11.379884985160576,2666.246383937505,271.1792800235007,47.8739849768653,2091.8562564330723,183.03128990225576,183.03570720007573,21.129842913009025,12.6779057478054,171.66105622224148,181.72286965556648,19.275425241906248,9.334880125226302,30.44253126156285,40.643813015966096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024020687401736,0.0,0.0,0.0
24841.0,0.614313006401062,77.51898193359379,495.70431711503306,2.0,43.0,3.0,0.0,1713.8272183361903,1151.5697917793,10.657360143001599,2.7667176556141,2119.39149330554,8347.19275328524,577.114956175087,1362.05151088424,13.583451984574499,13.790306583324302,16.840361743938402,254.934119336633,259.423148124113,10.676028692046302,2647.50882740922,271.647275522631,48.0750296050862,2088.28369427678,184.098019049287,184.081795251298,21.2534120640596,12.7520472384358,172.84790491896,182.97050468117402,19.5305291643595,9.451828154856688,30.2643377435606,40.269694560833,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025475710087963,0.0,0.0,0.0
26590.25,0.660050988197327,79.6283416748047,500.9921761933273,2.0,44.0,3.0,0.0,1738.934952087195,1160.2402732003425,11.336129821027576,2.8390319644751676,2132.2493108416,8393.353312454794,581.6463602154712,1376.6829510216673,14.339514650202752,14.557882893606852,17.64508699329795,264.0658704791542,268.45398107662,11.26311443794305,2682.5181524075197,281.103645106408,49.927468927921154,2117.5843949252676,187.584760082235,187.58441644264974,21.667159192288,13.000295515372777,176.320937960356,186.63512206092474,18.52600894802793,8.971053704930451,29.924871751754303,40.65009170469763,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027077200523088,0.0,0.0,0.0
28999.0,0.734957993030548,83.93495178222659,484.811972035225,2.0,45.0,3.0,0.0,1711.1638163003,1127.93331104325,8.89846296224308,2.4211225580776397,2136.14056988837,8304.930644061915,567.7337077389504,1348.894774780465,12.00658325498645,12.189424624351702,14.7633749616383,221.84195727108948,225.49231778088,9.040361204452665,2643.027813450395,236.11761024175948,42.02347671711805,1852.83032653599,159.8855259817285,159.88512557167599,18.39518045815425,11.03710827489255,149.5538903507745,158.35644566941198,18.25431772954325,8.945636583455785,26.983018012364397,40.4030114626811,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028834645081012,0.0,0.0,0.0
22992.0,0.649655997753143,77.07952880859379,501.64660692377,2.0,46.0,3.0,0.0,1729.54262678081,1165.88074803541,11.2504214587757,2.87791670163149,2139.51700164481,8367.67298978568,579.2677577137181,1368.47096387825,14.3234883788821,14.5416125673929,17.6315539276494,260.734227035318,265.476139548229,11.250372415156699,2668.88962187749,277.985486437936,49.137955785005396,2105.4097510358497,187.95076867857202,187.96207968788897,21.7117706631319,13.0270623978791,176.52716610706798,186.853293208999,19.668773940660802,9.0090398852146,29.9887090942897,40.6275559911651,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030757022892308,0.0,0.0,0.0
28994.0,0.7243109941482541,74.7943878173828,494.96309711049196,2.0,47.0,3.0,0.0,1653.96541823784,1125.2156200082275,10.00283427541315,2.4374701073310074,2068.5126014721,8257.652741785552,569.914433476952,1335.92776533015,13.110224422769448,13.309872510425851,16.013253102708028,229.26371784888426,233.57194377310725,10.3115046258461,2559.14625990257,244.577951594877,43.13694221839293,1983.6984675892327,169.54245038193275,169.5430746476585,19.536025692754702,11.72161541565285,158.73388194049022,168.0472282098395,20.352442565098976,8.407307500079453,29.501481995470524,39.14964606576163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032852703987424,0.0,0.0,0.0
25046.25,0.6666659712791441,78.9252166748047,503.88758815315947,2.0,48.0,3.0,0.0,1740.49222765311,1160.4404484468375,11.59085885919575,2.8468654909347197,2133.5157579807474,8395.20565147447,581.3874930044823,1377.5189402455126,14.600528179308323,14.82287124802875,17.86409373367955,263.32282778991697,268.0688751808695,11.676157855631475,2683.9841430221923,280.70039285954925,49.740501728102245,2174.9590965968428,190.63518797168175,190.63545423481474,22.027563031487475,13.216537818892501,179.05945612993324,189.53036104064725,19.3036012648865,8.870393154931115,30.105282797035997,40.67031649116542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035129349560233,0.0,0.0,0.0
28996.0,0.7254449725151059,79.7162322998047,500.84963925363405,2.0,49.0,3.0,0.0,1680.2909861350101,1141.93047245804,11.2542565076944,2.64675731436752,2098.271799923,8285.4284934635,574.53821114548,1343.30888231276,13.987715723715699,14.2007266230617,16.7313556224169,240.20186510945598,244.27635821327598,11.343472427348098,2597.8291205300798,255.786762526991,45.1485953240167,2034.32242799677,174.44779417101398,174.463328201666,20.1172306438217,12.070338386293,163.48335981496598,173.08896342913997,19.2748448807477,8.4789780411806,29.0653184830258,39.5939014575168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037593815370768,0.0,0.0,0.0
28994.0,0.7285950183868409,79.4525604248047,502.71181174579203,2.0,50.0,3.0,0.0,1697.96017733904,1137.795964842815,11.21238208626845,2.607608824450045,2105.9699106625203,8331.778537975824,574.407751203734,1357.4990978156202,14.37924980019295,14.598223147404,17.313868151706302,242.7461521329385,247.0596767412055,11.32133740483665,2622.8605126123803,258.701232189744,45.75346281810285,2068.793492035925,177.988037974789,177.99643723100002,20.53457914791185,12.320747488747148,166.83257385146652,176.62553402239598,18.617943754996098,8.65763733113101,29.2257909220381,39.942847902186756,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040252059294709,0.0,0.0,0.0
21996.0,0.638945996761322,71.10301208496091,497.840449179996,2.0,51.0,3.0,0.0,1665.55529297732,1147.113446391,10.6301778717969,2.64449778030741,2052.1364074196104,8257.73464165365,575.889628124725,1334.58036112075,13.563210181648,13.769756529591902,16.4070361796087,245.183894491585,249.150546129398,10.6888359177602,2575.0054125151896,260.89062421926496,46.4462987452367,2012.0467824656303,174.094800368195,174.097178784419,20.0739792439095,12.044387546345698,163.352101816674,172.926302046177,19.8187464353445,8.06248911018517,28.257889581041002,39.107433055948604,0.0,0.0,0.0,0.0,0.0,0.0,-0.004310905400447,0.0,0.0,0.0
30997.0,0.725193023681641,80.5072402954102,488.7158565119257,2.0,52.0,3.0,0.0,1655.496941720745,1104.506605560025,9.258631218036747,2.1396924627049625,2090.3271286890495,8194.11801531864,560.1360625808632,1315.3634548171199,12.163736744725899,12.348971314442524,15.329551279561827,207.61820590230224,211.94572326498047,9.600489437158593,2562.43247504974,221.93269451830426,38.87045515065468,1889.5829702610374,156.3183196789095,156.31307854499875,17.973232403127973,10.783939441876775,145.8344320031635,154.425804003291,18.955973557031854,8.717407321782899,28.6628897292079,39.47202592105263,0.0,0.0,0.0,0.0,0.0,0.0,-0.004616870573272,0.0,0.0,0.0
32978.0,0.7229250073432919,84.02284240722659,488.0380638038015,2.0,53.0,3.0,0.0,1704.3439002454152,1141.74656048378,9.771926864182005,2.5281059781534596,2118.1266088664497,8326.00026682818,569.528574934248,1356.31186656636,12.6495867280824,12.842220028510049,15.94880086299265,224.770995849425,228.69714003011148,9.68862565704627,2631.3218329855,239.4734450577085,42.52786640063335,1948.73722888742,166.6656894518415,166.664887255321,19.19603980703475,11.5176238842209,155.9403757876185,165.11056381921452,19.6715150597281,9.059703973247984,28.83969825192965,40.039160265682604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049433780024081,0.0,0.0,0.0
24995.0,0.70490700006485,76.64007568359379,497.914574970855,2.0,54.0,3.0,0.0,1702.8540061336498,1149.67912374614,10.594925776239199,2.6891215045296697,2106.29436279382,8326.77545896185,576.156266600934,1356.2605879666498,13.525858973412399,13.7318365212309,16.6841537831758,244.360701455379,248.68262431145598,10.7105469103585,2628.87537959782,260.400653729273,46.0040155696253,2061.22556537848,177.75228609536998,177.754871424837,20.5060441870588,12.3036265122353,166.608020321135,176.37972265998002,19.5265110391254,8.36154742018766,28.7141855489467,40.1053121631284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052905835324954,0.0,0.0,0.0
28995.0,0.715995013713837,77.25531005859379,497.85538961579647,2.0,55.0,3.0,0.0,1692.6563169407398,1138.4753633138475,10.5845028408167,2.526604699452727,2107.173337510172,8299.031344572479,571.3878935828208,1349.0301167148025,13.263880661170877,13.465868691544001,16.1997560310143,235.41336270250048,239.50296651105376,10.7269470814936,2614.3320366525177,250.78844660843373,44.253796635686825,1975.9385851128677,168.351687815773,168.3704808023955,19.397513044782926,11.638507826869777,157.49335278979777,166.76956302581823,19.48694181540702,8.588352125831367,29.3587111862055,39.99404152688632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056585165195519,0.0,0.0,0.0
27994.0,0.7239329814910892,79.6283416748047,500.8043493012333,2.0,56.0,3.0,0.0,1696.8647993219226,1144.7156746886499,11.80158426961425,2.56136458641976,2120.412934446755,8271.656604180353,571.005755488968,1339.4128903580174,14.3891997952988,14.608324665277975,17.241101162599897,245.51805268237626,250.09031824209023,11.606352988567973,2619.9416954271974,261.8746787875285,46.0862248151473,2061.881520867045,181.1762626189765,181.17407659290902,20.909937797537374,12.545962678522425,169.9252918558085,179.89455981433974,18.93758997954915,8.527847955320311,29.795390740778853,40.178414875772575,0.0,0.0,0.0,0.0,0.0,0.0,-0.006047074985243,0.0,0.0,0.0
23991.0,0.609210014343262,74.2670516967773,500.812559545919,2.0,57.0,3.0,0.0,1709.3321677834624,1156.91130313435,11.184953921723775,2.83503570973572,2112.06975895307,8333.123314218341,580.3898995757053,1358.16580951529,14.231875446291127,14.448604514001175,17.621010022671776,261.882837211602,266.48996117557874,11.193054434273549,2637.465461498335,279.0470797650038,49.430936096916675,2122.3675090595452,188.92923441432976,188.937957307838,21.827046206988353,13.096227724192975,177.49551485392374,187.89204083008275,20.095193790639453,8.593321583806123,30.08644586122095,40.27104323195577,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064560217666636,0.0,0.0,0.0
18992.0,0.5955862253904343,76.3764114379883,501.42416685924576,2.0,58.0,3.0,0.0,1716.001148892385,1166.4125228471426,12.070954202828924,2.862581821767205,2103.9911922494675,8360.261934018718,582.1096789645676,1366.6128144572276,14.600430678252025,14.8227722621848,17.792998792058803,264.64018368799077,269.36809865544853,11.46584811949135,2646.2273219428325,282.0608362884282,49.884255238290024,2187.61383684497,190.988589243912,190.98812092275026,22.0692217839999,13.24153307039995,179.41199634478775,189.915736087536,19.454578399352023,8.576916673073345,30.08272769277012,40.247579143486526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068849817148723,0.0,0.0,0.0
28994.0,0.7245630025863651,81.1224670410156,489.50933814971626,2.0,59.0,3.0,0.0,1729.7312450362426,1143.1969619921902,9.31231261394554,2.5411486997932524,2136.5294035044676,8334.894245777235,571.1356432748852,1359.4430157280701,12.286351265247074,12.473453061164548,15.1284607722104,227.43593631838297,232.18269169848602,9.621958765324298,2665.44983298263,243.12323738061323,43.09577782937737,1873.6590215604876,165.26055861167725,165.26135487621573,19.03024754475295,11.418148526851773,154.733823538979,163.82802838138326,19.066812716593322,8.579626787026047,29.246316662514676,40.69726360948095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073334399855394,0.0,0.0,0.0
26303.0,0.6712020039558411,80.7709121704102,496.0336767450235,2.0,60.0,3.0,0.0,1734.3899019286498,1156.3726760415002,10.35749390080875,2.714779002587505,2134.387798581485,8348.457042373484,576.566026746543,1363.613596537565,13.3273641920567,13.530318976707349,16.27795978664615,245.36594039211948,249.6009144439185,10.461795057068901,2671.71619012159,261.362214077402,46.3292366297555,2020.33543610351,177.1483654211625,177.1462799799395,20.4341543226304,12.2604925935782,166.157250514937,175.898406468229,19.88342268296175,8.61025910009608,29.75218562710325,40.7475174130026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078007414546221,0.0,0.0,0.0
27990.0,0.7028909921646121,79.7162322998047,501.18895867015294,2.0,61.0,3.0,0.0,1728.14536626089,1161.08926305833,11.134227104204099,2.7701479622662903,2121.59426396935,8371.96417708695,577.717080443941,1371.0466457381099,14.0113860364467,14.224757397407801,16.984504312613698,246.37791096773498,250.85700505954497,11.0970471799984,2662.2637658510102,262.67749220894797,46.561627289987705,2061.7651589851102,178.07196278525,178.072283110005,20.5435384423693,12.3261230654216,167.177900865875,176.969050041424,18.6374575573426,8.39606026154067,29.119223976480104,40.5803436525689,0.0,0.0,0.0,0.0,0.0,0.0,-0.008286091281079,0.0,0.0,0.0
22993.0,0.6504749655723571,68.90576171875,507.560305009262,2.0,62.0,3.0,0.0,1677.48377789645,1171.0855122449,12.4625932173157,2.87471794941037,2028.67372986632,8329.262316799191,582.35008056683,1358.40553551898,15.153091169326501,15.3838489028695,18.275936896285103,265.5154792648,270.096775458499,12.366433370824002,2588.22472757584,282.823848647643,50.0579701375793,2206.86770192504,191.624679145282,191.625241048213,22.1444815988201,13.2866889592921,180.02847193008202,190.567891875746,20.0259765799405,8.38851335090888,29.7832852294166,38.887380150982295,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087885566274072,0.0,0.0,0.0
16168.0,0.5632829666137701,63.105018615722706,503.8200797833072,2.0,63.0,3.0,0.0,1670.3547037452524,1145.990130319075,12.023964911555424,2.637690427588872,2003.3192250298248,8277.23396473782,576.237951276009,1341.5114202067352,14.602089194302875,14.82445603482525,17.73322711696315,248.49174670142423,253.00654470709173,11.739108948267125,2578.0332123840426,264.9283190650175,46.710675876358074,2136.59249982824,182.03524038031827,182.041277919835,21.01237595428055,12.6074255725683,170.70457406464874,180.715765463783,19.6339686241732,7.8968266015992175,28.79887534584595,38.94460059563575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093070695373607,0.0,0.0,0.0
28990.0,0.6351029872894289,81.1224670410156,497.711363214043,2.0,64.0,3.0,0.0,1707.22221894751,1144.2587329667501,10.9372781164758,2.4565912881628,2110.9916627046105,8279.48113825785,567.219406616212,1342.87336642119,13.746766696184,13.9561083209989,16.5124120070421,229.281365164121,232.866934153115,10.824762229850302,2632.20413775477,243.839721626298,43.1264517079134,1952.9166954307398,166.73127737981,166.731852210519,19.2039500423676,11.522370025420498,155.963720640686,165.140376022917,20.436844916071998,9.018402400683321,29.8069000799559,40.4621469587475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098404309587168,0.0,0.0,0.0
26997.0,0.68342399597168,80.5951309204102,498.15557243381147,2.0,65.0,3.0,0.0,1731.0241094939176,1161.15054096164,11.018332236065598,2.7085081937600046,2129.099110036367,8328.571650122132,573.340612741033,1358.0402719003573,13.7711139345259,13.980826329467924,16.58395025518,246.69272303803376,250.66829458706775,10.92396338848595,2664.898650097947,262.47988961996646,46.6901478078364,2007.4520416185223,177.16319392523448,177.16385267535503,20.4362300972763,12.261738058365799,166.129512852408,175.86970026294674,19.047434257661525,8.508994204399675,28.238202962304122,40.79846177950617,0.0,0.0,0.0,0.0,0.0,0.0,-0.0103873158875331,0.0,0.0,0.0
24794.0,0.6708239912986761,79.7162322998047,500.7476044974165,2.0,66.0,3.0,0.0,1758.77250538512,1191.48495743954,11.613051800414251,3.059774380061505,2147.8590450583824,8390.368300987373,583.8377751363892,1377.5626699213426,14.401675048280275,14.62098989673125,17.81714814181987,275.7707057629195,280.67985971575825,11.194907799242074,2703.6269550811203,293.90561226780926,52.114990907764124,2170.0268818428503,196.4420634516265,196.43912328044178,22.713121437502203,13.627872862501349,184.8918966406035,195.68942182062074,19.386938815772975,8.505051968124505,29.4373535890187,41.282096353648726,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109462795991176,0.0,0.0,0.0
29002.0,0.670571982860565,80.0677871704102,485.480428714343,2.0,67.0,3.0,0.0,1724.47314559711,1137.8011045768699,8.99243392301096,2.39830435672026,2128.7283325119697,8293.1166560446,567.694420096695,1347.2031037199001,11.9862006436737,12.168731617942901,14.945306424607198,219.207721027771,222.798043723335,9.186135438712679,2654.34299562327,233.296380862131,41.3916473709445,1865.40235902064,159.867543082766,159.86547350182698,18.3928590574033,11.035715434442,149.620012415184,158.407872773647,19.6891664897215,8.224205541344089,28.0194166521902,40.7492729476457,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115157649200441,0.0,0.0,0.0
21991.0,0.626787006855011,72.3334655761719,506.850778590997,2.0,68.0,3.0,0.0,1722.24819138682,1172.22409793447,11.7511668727072,2.95363969613903,2100.93997838305,8340.02167096272,586.1297102417201,1362.53448819806,15.123859338731698,15.3541719174941,18.576772161477898,272.137466385932,276.917706129207,11.880886803471801,2650.43560586437,289.966184428489,51.2930562441274,2281.80305687023,195.65515894185,195.654959327803,22.6204920705967,13.572295242358,183.91216993471198,194.674182818733,20.0043478933351,8.00779806208702,28.116738706813504,40.4931757892335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120941104851104,0.0,0.0,0.0
22992.0,0.649655997753143,77.07952880859379,501.64660692377,2.0,69.0,3.0,0.0,1749.3754096612,1181.3650349691,11.2444033349802,2.9072388106154103,2139.51722802064,8354.16655703222,579.922963181766,1366.68935671381,14.3273675198809,14.545550781605,17.6648850051737,259.652824508151,264.202007379729,11.250372415156699,2688.46242926552,276.651316627989,48.9693541281212,2104.3573683605,186.33870638576698,186.34182506457802,21.520378085753304,12.912226851452,175.02356939480498,185.27910253778703,19.6012651677206,8.29627280994979,29.384983202945104,41.187618813738396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126795599132883,0.0,0.0,0.0
21996.0,0.638945996761322,71.10301208496091,497.840449179996,2.0,70.0,3.0,0.0,1683.58267236569,1162.02113428929,10.623787026083198,2.67112582956689,2052.13661627106,8245.20267954262,576.4888176014949,1332.62564156673,13.565267392433901,13.7718450684608,16.431104367707,244.156001891955,247.95826955572602,10.6888359177602,2593.18795172905,259.642167074058,46.2945114986543,2011.0677392283399,172.666385516217,172.66992630974602,19.9053850453387,11.9432310272032,162.037768847639,171.53399971797302,19.754282118915103,7.461546301487969,27.7110598737675,39.617093424272596,0.0,0.0,0.0,0.0,0.0,0.0,-0.013270271827554,0.0,0.0,0.0
24150.75,0.6992369890213009,83.14393615722659,510.56218666563575,2.0,71.0,3.0,0.0,1761.1741926225425,1196.8310259136076,13.517183438553726,3.0868967972490875,2152.996302427705,8368.706121836487,585.5924609574272,1371.547520460005,16.0702061370168,16.314930088341875,19.4512743111294,283.23832689897154,288.24567932894723,12.9209229630141,2703.30027850808,301.8279364701017,53.28202847013482,2293.557911965053,203.5903421576405,203.59366009412622,23.558251098618598,14.134950659171176,191.53203325208352,202.72572705771927,17.96183620849923,8.22708012222563,28.254818310480452,41.399395482819145,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138643306351223,0.0,0.0,0.0
21159.25,0.649971008300781,80.2435684204102,513.3534627185702,2.0,72.0,3.0,0.0,1780.09860223008,1208.6733595927676,13.47365398212955,3.2478325783692803,2151.4269157719777,8414.912476941558,591.1892275838328,1386.186086492535,16.0816685519336,16.3265670578006,19.915866677541096,292.8345522894865,297.8175106787915,13.2456881872394,2729.392882379575,311.850796522295,55.32776241203338,2384.6956572132895,208.39484201287422,208.3965332955595,24.125590495537978,14.475354297322774,196.1495264605885,207.61361160304452,19.121925110204273,7.890069094857792,29.56429722483667,41.637690374203174,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144597579771436,0.0,0.0,0.0
28995.0,0.715995013713837,77.25531005859379,497.85538961579647,2.0,73.0,3.0,0.0,1715.07455978105,1155.8645091965498,10.580030445533101,2.5539322843301395,2107.1737357460624,8284.056462394945,572.0068558381092,1347.086421038405,13.267621427094674,13.469666423446348,16.2229061504119,234.28720709592474,238.13683406364103,10.7269470814936,2636.542649248015,249.35794142789678,44.101156200771754,1974.7893318165152,166.7016423727465,166.7254568994315,19.203194596245325,11.521916757747174,155.957777788427,165.14231086272449,19.403306422945327,7.81308814575688,28.598927074626452,40.629347334025695,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150545247504211,0.0,0.0,0.0
24998.0,0.6684929728508001,76.5521926879883,500.376371623366,2.0,74.0,3.0,0.0,1728.91231669133,1167.88589605721,11.2339727103017,2.68864653960662,2105.8186472410503,8304.27080344323,575.177753053235,1354.23469411099,14.137067994870801,14.3523532942851,17.262213480102,247.66551184778402,251.99949185264703,11.2794160967874,2654.98193526525,263.873813458269,46.5977657470295,2104.3852455392603,179.479976438209,179.479664286512,20.7097853438442,12.4258712063065,168.315553224989,178.191569823724,19.8279032749985,7.694308468703849,29.102565351034897,40.788209585390504,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156465635982623,0.0,0.0,0.0
30294.0,0.6861329674720761,78.8373260498047,501.60895036622367,2.0,75.0,3.0,0.0,1727.8470776453873,1166.0139254290548,10.948907033783449,2.7382842746138323,2078.0153009143196,8281.70275521708,579.1547279807,1346.7358614444,14.000521479791823,14.213727390651627,17.042000018464602,250.74194053072551,254.87400266185173,11.2089981164964,2652.3463122090525,266.88377242078724,47.270800112700854,2088.722136197385,181.23147236662325,181.23201532534176,20.916781810305974,12.5500690861836,170.0489204243305,180.01406536714825,20.297415317819176,7.6041220701589705,29.536763458576623,40.752206704231256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162337817632254,0.0,0.0,0.0
23994.0,0.6530579924583441,78.0463180541992,493.39592021054045,3.0,1.0,2.0,1.0,1724.5284858540526,1141.5118184082303,10.504963279673374,2.556113684449155,2143.0053488133376,8348.554847761337,570.71590153618,1362.750860350365,13.443385176715076,13.648106778390876,16.13607324074,237.28126499451025,241.60229676331275,10.331775232291726,2664.620513130485,252.98669818147926,44.702256203545744,1988.1021701855775,175.02542150723124,175.02270569484574,20.183307110203675,12.1099842661222,163.87856266269,173.49455162670398,19.48208453696005,9.73425649072135,28.726734832693648,40.65532300977128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010453830061068,0.0,0.0,0.0
23992.0,0.664712965488434,77.43109130859379,504.502041774675,3.0,2.0,2.0,1.0,1721.379190288125,1153.0861902086901,11.51488934686115,2.7719026045805024,2128.5089306260825,8367.52964205525,576.7762423483366,1367.9864717569726,14.375952414717075,14.594875547936075,17.096150080324225,252.22722165983822,256.35680403049025,11.6489095355364,2659.2689319895926,268.43644401098476,47.74082661910205,2065.4359766375746,179.93707418979648,179.93687157480926,20.76379295477435,12.4582757728646,168.98306774156902,178.87938378951398,20.23026336314535,8.948629886012236,30.442737374489376,40.30568052935373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010526006885676,0.0,0.0,0.0
21994.0,0.637497007846832,78.3099899291992,504.90752263131697,3.0,3.0,2.0,1.0,1753.47978434886,1171.7605887566401,12.19151844056775,3.02269431878421,2148.2498452670397,8449.484684781264,582.8583323805875,1393.53814828934,15.297950298257849,15.53091400838365,18.51443933792515,267.8771977762975,272.202522033694,11.835279076134402,2705.01591151424,285.0288188834495,50.7722679647328,2200.913725632495,192.51154074532099,192.511458343659,22.249166016844747,13.34949961010685,180.6472979640045,191.23832838004353,19.6133904798149,9.14452111040511,30.372718863884202,40.873851960352,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010609426683347,0.0,0.0,0.0
21612.5,0.5258295238018035,77.9584274291992,490.802070720919,3.0,4.0,2.0,1.0,1742.08191295083,1163.1028248022049,11.218919103279397,2.8161614304469698,2132.150123663555,8389.15369519299,569.5674081165135,1375.096795695195,13.57191701125285,13.7785959505105,16.3523740748521,247.9935777640925,251.929142719394,10.50337328728395,2689.787763115285,263.800149444392,46.96244297353205,1920.1351026213451,175.586158601948,175.586125016056,20.2498610175216,12.14991661051295,164.815145928409,174.4724334002325,19.09009883128865,10.1304300938912,32.60572841683405,40.8797656585747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010703430673867,0.0,0.0,0.0
20994.0,0.630567014217377,69.6967697143555,502.088505630422,3.0,5.0,2.0,1.0,1660.096426124665,1158.07008498741,11.96989111058245,2.7848038879128154,2046.2452854215353,8280.12531375603,576.889225626869,1341.4446865661748,14.41057725630695,14.6300276713776,17.5400338747853,261.41060801575554,266.190794324774,11.466358353792,2570.650686786045,278.7338160468835,49.1946191069316,2109.910624668605,190.214732532474,190.21986854609,21.9784719720069,13.187083183204148,178.534976888482,188.992838268971,19.799213149481698,9.09124245580787,30.391438021343948,38.864699820805356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010807371996256,0.0,0.0,0.0
22991.0,0.661059021949768,79.8041229248047,502.78046402022375,3.0,6.0,2.0,1.0,1765.2445908238776,1169.0992227812299,11.244019014168176,2.9764565027316445,2164.096733416807,8455.100156880842,581.6769072198292,1395.5630873371401,14.160643372749874,14.376287688070924,17.319515659249497,261.887460369067,266.1401104028697,11.48691783422865,2721.737991779755,278.6807438773505,49.642039847900776,2104.6317071451376,184.53601949632775,184.52558407475598,21.30583461883055,12.783500771298325,173.45026924628,183.60095101211274,20.151036593635354,9.158758374316964,30.840313750703125,41.134548900682574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010920620561068,0.0,0.0,0.0
