fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
-0.0006838875741064839,-0.0007497297272276212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006693300749381608,-0.0007407216247332891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000661693750487061,-0.0007390633955403538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006598279862715661,-0.0007437493029228935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006627183545278251,-0.0007538595084797158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006695147944417845,-0.0007685847727353437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006795549133835743,-0.0007872476923235557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006923817320999056,-0.0008093198683330732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000707755359387087,-0.0008344345200704296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007256582614629907,-0.0008623941940850074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007462939820884473,-0.0008931733652913897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007700793650473239,-0.0009269158804679611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007976305242888108,-0.0009639273491253205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008297429923524134,-0.001004662737507064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008673666484408735,-0.0010497095632443984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013816302610750366,-0.0013979325490262283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001247306171978737,-0.001289727062779647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011274060564566406,-0.0011949557603200007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001025512252849985,-0.001116235116077403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009450563370920536,-0.001056151254794007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008891654925639956,-0.0010171566205997417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008605107327045326,-0.0010014638518163442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008611640119908746,-0.0010109416659450296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008924714649998066,-0.0010470179401922061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009549499036771592,-0.0011105953455869243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010482132571536882,-0.0012019848289224113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011709348477452787,-0.0013208619168674374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013208502678558227,-0.00146625023172005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014948041784503749,-0.0016365357614483173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0016888426302182815,-0.0018295143338051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0018983505691956212,-0.002042473434544478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0021182320997800257,-0.0022723080251370754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002343128922505412,-0.0025156684098245653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002567670233926324,-0.002769136539554691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027867453695821116,-0.0030294254934817837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0029957886881318008,-0.0032935953245157423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003191064732375579,-0.0035592770728845114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0033699406505439365,-0.0038248956179191733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003531132296345626,-0.004089881224654314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003674910409709263,-0.004354859210182293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0038032538525414276,-0.004621807153741242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003919938052245624,-0.004894169536617722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004030548581639462,-0.005176920636638353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004142412141890743,-0.005476567910029836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004264440052942427,-0.005801089941814208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00440688260585763,-0.006159805284061779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004580996182793418,-0.006563171058064374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004798628772671739,-0.007022512982122829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005071733259193957,-0.007549691396119208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0054118214786914864,-0.008156710770880586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0058293753816887105,-0.008855282991330359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006333234531065574,-0.009656357262912729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006929981489120263,-0.010569631690111735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007623348260582232,-0.011603063303076363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008413667766920954,-0.012762394467436726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009297394255887652,-0.014050714127155684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010266715558623669,-0.015468072148725913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011309278189991567,-0.01701116413222569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012408043478428159,-0.018673102435243037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013541289278939907,-0.02044328685403614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014682767471748412,-0.022307385486714425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01580202251661301,-0.024247432857743258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016864870983626778,-0.026242048528256498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017834036401580645,-0.028266775289467624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018669928155720866,-0.030294531788836225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019331547735659853,-0.032296170231448464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019777500587971498,-0.03424112579554174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019967087363505602,-0.03609814076004079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019861444646244973,-0.037836043211029416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006478984686917374,-0.0007740815713364064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006459003626281649,-0.0007600592991051733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006503577371075129,-0.0007538173849678011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006599064390570564,-0.0007543411316540093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006733251249805231,-0.0007606883042139273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006895677012671211,-0.0007720146102206393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007077907246395131,-0.0007875960878280797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007273749812848947,-0.0008068477659616217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007479406321411475,-0.0008293380696058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007693555009256579,-0.0008547985690285642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007917362844941378,-0.0008831288106711088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008154426751603109,-0.0009143961146863104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008410645945940882,-0.0009488303747471338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008694029417511302,-0.0009868140446959855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009014444461636698,-0.0010288676388496114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009383313865725523,-0.0010756312035714415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008272809763144196,-0.0010377136184871634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007881891614066935,-0.00108115730509061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007744830984408885,-0.0011325186031603453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007839744553338329,-0.001190591318483777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008140868652602006,-0.00125425470460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008619284160578562,-0.0013224943338454639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009243770372632798,-0.0013944189911935766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000998176375153724,-0.0014692733173666886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001080039184330566,-0.0015464460974000966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011667547901323162,-0.0016254742603834284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012552968175106316,-0.001706042817699276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013429271634810298,-0.0017879811133487584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014272921315210563,-0.0018712558841239638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0015065067606224985,-0.0019559617237772872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00157922367498671,-0.0020423096095547547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0016446832501394535,-0.0021306141787524116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0017027425263344206,-0.0022212804362658246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0017538810805926806,-0.002314790532300706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0017991829663291242,-0.0024116911751456927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00184029480862378,-0.0025125821416209287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0018793611622107253,-0.0026181062235043394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00191893925240752,-0.002728940809181927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0019618961786618105,-0.002845791154223739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0020112925186325636,-0.00296938525132507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002070256983078214,-0.003100470077978509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002141857298837948,-0.003239808887864055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002228972806970571,-0.003388179126987769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002334174333406285,-0.0035463705044720528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0024596167090125375,-0.003715182735395746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002606948885802882,-0.0038954225019458746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027772459296546773,-0.0040878992499471176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0029709662931291445,-0.004293419548641689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0031879367220075117,-0.004512779888168074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0034273659727513325,-0.004746757964797245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003687887269639218,-0.0049961026998063904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003967628168860413,-0.005261523443192501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004264305283267261,-0.005543679016085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004575340215022111,-0.0058431674326699795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004897992098721299,-0.006160517300214479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00522950142145316,-0.006496182011462515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005567239295114466,-0.006850537905028502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005908856134045448,-0.0072238875663859625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006252423747393996,-0.007616469366502855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006596565185944616,-0.008028474182400547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006940567268159425,-0.00846007001242968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007284471517059473,-0.008911434891459007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007629140224180736,-0.009382798134150383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007976295465405446,-0.009874489498931943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008328530066564855,-0.010386995386139825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00868929069192878,-0.010921020679770382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00906283434468563,-0.011477554335086364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009454160568395717,-0.012057936328255785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009868922473016684,-0.012663923144722544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010313320339933965,-0.013297748616154232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010793981961686723,-0.013962176646528948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011317834032215349,-0.014660542219112583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011891968825508857,-0.015396777067148988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012523510101986159,-0.016175416536808596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013219481693258147,-0.017001584480349902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013986681578617793,-0.01788095349294851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014831563530374037,-0.018819678443353447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01576012762487468,-0.01982430203399018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016777820147890275,-0.020901632040194768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017889442721162836,-0.02205859089366944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019099069889833842,-0.023302039358122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020409973978035588,-0.024638577156186767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021824555770810238,-0.026074324502935946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0233442795302444,-0.027614689537151307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024969611004152778,-0.029264127571214715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.026699957424169505,-0.031025898859931823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028533608991301893,-0.032901832177473424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.030467681973648412,-0.03489210185525248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.032498064246555255,-0.036995026044990525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.034619364837593425,-0.039206893812395505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03682486974155823,-0.04152182823016826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03910650688952891,-0.04393169192778488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04145482363979423,-0.04642604058428588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04385898046361503,-0.04899212864480988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04630676459182305,-0.05161497013783638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04878462724758863,-0.05427745591298759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05127774770866872,-0.05696052696118213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05377012682523016,-0.05964340177756814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05624471178733734,-0.062303854043558426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.058683552922365184,-0.06491853529860105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00021265448343860648,-0.0009210935682978753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00016983021553562856,-0.0008964657723646782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0001377035107264779,-0.0008813492150312723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00011536534996779181,-0.0008749071607881583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00010198582008955764,-0.0008763415162005399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.683930188263482e-05,-0.0008849150106106148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.932597236326363e-05,-0.0008999710724358796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00010898898583673947,-0.0009209508367308099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00012552683066536716,-0.0009474068058835522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0001488005077381685,-0.0009790127870269952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00017883533740498635,-0.0010155698435432934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00021581736849666557,-0.0010570081200624703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00026008453019239937,-0.0011033845264336664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00031211282911171485,-0.0011548763919745648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00037249804451956747,-0.0012117713225995447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00044193350882391035,-0.0012744536061077144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.220884518753033e-05,-0.0006521310071902382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00011069961411665219,-0.0007766577721676823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002563014128559495,-0.0009056508049466692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00040747170228468826,-0.001035695110968498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005574174114393246,-0.0011637325856804666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006999682848957117,-0.001287184417739326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008298577788969884,-0.0014040615334426857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009429813372190277,-0.0015130581836889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010366195999434377,-0.0016136241102840138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011096147014758584,-0.0017060112851956365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011624890131155322,-0.001791291989791076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011974974782481811,-0.0018713459763146437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001218607044121623,-0.0019488156055388131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012313995525440758,-0.002027029147036178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012428977224969214,-0.0021098938166859253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012613174224323058,-0.0022017615563995497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001295753146320043,-0.00230727197360729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001355807313008623,-0.0024311781885200433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014511775276260849,-0.00257816251966057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001591219095079378,-0.002752649908001041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0017845026804125513,-0.00295862767712404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0020383889015314505,-0.0031994805985360265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002358642669975406,-0.003477850235748926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027491101477196776,-0.0037955271495481316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0032114801825615068,-0.004153383747321536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003745149985524691,-0.004551354356345538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00434721163399728,-0.004988467517963663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005012571788771164,-0.0054629335789227245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00573421191893938,-0.005972288458154902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006503590502928584,-0.006513592068915306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007311182329602211,-0.007083677368390523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008147143411229973,-0.007679443491397028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009002083419812405,-0.008298184009971416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009867921266457372,-0.008937939157079178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010738793760885764,-0.009597858967997681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011611982505675189,-0.01027856282693437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01248882056412254,-0.010982479946004922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013375538220617659,-0.011714154918144107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014284006506543451,-0.012480502722686913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015232338210123172,-0.013290998445327665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01624530887307459,-0.014157788499156679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01735456477322697,-0.015095712268894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0185985909966009,-0.01612222578706006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02002242023584895,-0.017257222203483635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0216770716656183,-0.018522747320025068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.023618718829627558,-0.019942612203259585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.025907595570016456,-0.021541908717875688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02860665924361203,-0.02334643759307098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03178004039094521,-0.025382062192063695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03549131724099439,-0.02767400435442928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03980166155512053,-0.03024610138726714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04476790898089951,-0.03312004537652522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.050440611996825854,-0.03631462737952494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05686213644528425,-0.03984500967645709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06406486341552056,-0.043722049065696815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07206955677843487,-0.04795169318096555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08088395300946113,-0.052534470016393546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09050162417320337,-0.05746508832882932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10090115727899143,-0.06273216343515178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11204568392305193,-0.06831807925092066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12388278355017263,-0.07419899336109567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13634477218688387,-0.08034498762373249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1493493765457245,-0.0867203624416339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1628007814190999,-0.09328406855413561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.176591026712551,-0.09999026615532808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1906017197310846,-0.10678899747793369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20470601881080744,-0.11362695581806863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
